indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
32,10-14-20,3,0.16476007086306782,20x212,0.056520799989812076,10,0.0755571732125573,0.36346239438827815,14,0.07895339642130454,0.17183636674859043,20,0.05811314295962437,0.10988770358022296
33,10-14-20,3,0.17376820445217908,20x212,0.028370100015308708,10,0.06989315214136244,0.36552864365207066,14,0.1009117554811239,0.15680035973766412,20,0.059118365846707065,0.1106447463230908
34,10-14-20,3,0.17687505613197713,20x212,0.025462299992796034,10,0.0602889050038083,0.3069117659266162,14,0.07508473296503465,0.1446591725180719,20,0.0964591568338584,0.09039483194059564
35,10-14-20,3,0.15454058540113727,20x212,0.02755940001225099,10,0.06519994063513072,0.3614844874592716,14,0.10156843807004418,0.15086555826393225,20,0.05550393832340451,0.1011555889636713
36,10-14-20,3,0.1536554522819782,20x212,0.03366640000604093,10,0.05472514246615251,0.3369836844587858,14,0.07600815231080353,0.20003787164968903,20,0.07438422762151897,0.11304738529206947
37,10-14-20,3,0.1713497208223121,20x212,0.03632750001270324,10,0.05660505320730061,0.3227225199877972,14,0.08485418059233134,0.10111903385381196,20,0.09128333844918753,0.07031530511591694
38,10-14-20,3,0.14262379811408657,20x212,0.028325799998128787,10,0.0403603582071356,0.4435451067287036,14,0.06880266409193045,0.2311490278359431,20,0.0734867701851396,0.13735117014097875
39,10-14-20,3,0.1503914819918136,20x212,0.036291299998993054,10,0.04724136763759986,0.35357450443189964,14,0.09920739919971709,0.15458697953498043,20,0.06796181601738678,0.08996571964621213
40,10-14-20,3,0.1540191430952014,20x212,0.03142760001355782,10,0.05454798562330614,0.3960834480444211,14,0.08053211350663163,0.1539538011679278,20,0.07151471472629568,0.10634253764459184
41,10-14-20,3,0.1639721541538232,20x212,0.0421617999963928,10,0.05719660109101146,0.38847422720914865,14,0.09473209811705516,0.15105690987279383,20,0.07498113842599653,0.08019473243199166
42,10-14-20,3,0.16039196238857226,20x212,0.037092699989443645,10,0.05095374806275437,0.3989306440895435,14,0.11086661848843213,0.19458892423159466,20,0.06855111606403755,0.1039597382494746
43,10-14-20,3,0.1586913074291252,20x212,0.03113869999651797,10,0.06853864892610602,0.37501505521871703,14,0.0722580974075852,0.13860859195039918,20,0.06159491116889092,0.1025626831707461
44,10-14-20,3,0.15327535614401958,20x212,0.03069290000712499,10,0.05631742456546486,0.3863731274949088,14,0.0870333920446422,0.1584852912905297,20,0.05684576151946765,0.11680486094304018
45,10-14-20,3,0.1567766426249046,20x212,0.029738999990513548,10,0.052998981175761094,0.38794120717182373,14,0.09047547138867744,0.13849666979586028,20,0.05860820277050136,0.08264491345662567
46,10-14-20,3,0.16652549839402028,20x212,0.03201890000491403,10,0.059457186018820184,0.3797646931506885,14,0.08814536519095234,0.1523902031595489,20,0.07431692937397999,0.08693734003583954
47,10-14-20,3,0.15763791876504943,20x212,0.03721609999774955,10,0.054173630417666735,0.37246204642688224,14,0.08608644395773236,0.18584084693488453,20,0.08783962695940745,0.09459722983352391
48,10-14-20,3,0.1605947046670794,20x212,0.05108599999221042,10,0.04970289864821565,0.39350889354091145,14,0.09288026662626367,0.11891563373411472,20,0.05610448174859863,0.10605702762968636
49,10-14-20,3,0.16614893871167968,20x212,0.04794449999462813,10,0.05388795791939469,0.3891493862668569,14,0.13653604179788575,0.13739534077483084,20,0.07253661049782982,0.07508605253709827
50,10-14-20,3,0.1590639577070543,20x212,0.043234099983237684,10,0.05578794988142484,0.39665188218842456,14,0.09875556196314811,0.16383326417148777,20,0.07250969317978172,0.08450254932167446
51,10-14-20,3,0.17698243167195937,20x212,0.0429444000183139,10,0.06493816118797732,0.4222127516429423,14,0.11139748373480843,0.18783777090665912,20,0.0904851796008629,0.11161776835349137
52,10-14-20,3,0.1621200857759807,20x212,0.03267350001260638,10,0.053373594102116284,0.4006151878836424,14,0.08830251810150612,0.16868320474358858,20,0.0851822906011896,0.08534487266955872
53,10-14-20,3,0.16414428654945815,20x212,0.04363209998700768,10,0.05077760913645499,0.40928707765055516,14,0.09940349823438924,0.19751310071509257,20,0.10176015059811244,0.11201434052241528
54,10-14-20,3,0.17183552182228168,20x212,0.03227549997973256,10,0.06339604123525511,0.3927596523175093,14,0.09794648164696242,0.16267536325350432,20,0.07455014808928605,0.09732769188718049
55,10-14-20,3,0.15691077086319435,20x212,0.03250800000387244,10,0.04364583567090444,0.37952923969024477,14,0.10274284195068795,0.178157212010992,20,0.06511452376895928,0.1190044808355659
56,10-14-20,3,0.1487270926062942,20x212,0.034111499990103766,10,0.04716355071592408,0.3852302396176669,14,0.07004495372441703,0.13808830320713866,20,0.06850436243043756,0.0847242966095401
57,10-14-20,3,0.1783375841499582,20x212,0.03120239998679608,10,0.053688490078060536,0.3794118258214477,14,0.10341227281758221,0.1752447284302612,20,0.10173572995850973,0.08657461395588706
58,10-14-20,3,0.16337996834414825,20x212,0.036937199998646975,10,0.06804228900865456,0.38015147383440645,14,0.10371351725470371,0.182592013556071,20,0.06840248262937296,0.08786061882347834
59,10-14-20,3,0.15193171300753847,20x212,0.04020680001121946,10,0.050465051691152854,0.43573680909296836,14,0.09982858998104163,0.15094444371797924,20,0.07175125353327473,0.08410345215333141
60,10-14-20,3,0.15341302178150354,20x212,0.03499279997777194,10,0.0608298304137336,0.3906531773823435,14,0.10465566202389498,0.14249249575872286,20,0.06343394364240462,0.08850291640193422
61,10-14-20,3,0.16151837012648415,20x212,0.030815100006293505,10,0.053808491203882106,0.3782823061957284,14,0.08906250150796242,0.13071570326103882,20,0.058342022071581505,0.07732017454812214
62,10-14-20,3,0.15776636128520022,20x212,0.03758639999432489,10,0.05208520619902711,0.3747987866686632,14,0.11292876309881664,0.18757069832624815,20,0.06401888930293141,0.069386274103981
63,10-14-20,3,0.1748915778183979,20x212,0.03699150000466034,10,0.07020491873026194,0.41698858045270015,14,0.08811018254588754,0.1899102902523379,20,0.108067897326124,0.10269362479570719
64,10-14-20,3,0.16378019826256063,20x212,0.034929800021927804,10,0.05321683023615798,0.4352425330023942,14,0.09619735108341186,0.15538723264060006,20,0.08022403399508625,0.09800203157036104
65,10-14-20,3,0.16787472510341156,20x212,0.030721799994353205,10,0.060616632854473634,0.3997897313561765,14,0.0779826411524573,0.15606873108855332,20,0.07765650591207396,0.09281202088056661
66,10-14-20,3,0.1642453635659844,20x212,0.030172500002663583,10,0.0558619103695086,0.42929811667158624,14,0.09601424022014957,0.15569720597804657,20,0.07417863361991611,0.08428579150891809
67,10-14-20,3,0.15037856821998138,20x212,0.03520239997305907,10,0.05648289457267498,0.43546192984030346,14,0.08087535651887419,0.15688155701715983,20,0.06567933707837806,0.09028338257625033
68,10-14-20,3,0.16958302439929657,20x212,0.03696430000127293,10,0.05900829161663696,0.4105407049719853,14,0.09815779750156552,0.16290106250768202,20,0.07494869672330853,0.10725408707527052
69,10-14-20,3,0.17624213892767024,20x212,0.04016169998794794,10,0.063124930512993,0.32401513898722145,14,0.08126830384861022,0.16333981728027236,20,0.08250409137237055,0.0688366324322254
70,10-14-20,3,0.15591144451977085,20x212,0.039051400002790615,10,0.06081508994468912,0.4330177641857745,14,0.08319535134799211,0.19107531787199647,20,0.06401838096470072,0.11899392514669228
71,10-14-20,3,0.1766400635156069,20x212,0.031053600017912686,10,0.06711324963057273,0.3784322320483044,14,0.12110817052469694,0.12432550500875934,20,0.07521225017848439,0.09089856047710188
72,10-14-20,3,0.1578184183478862,20x212,0.03992350000771694,10,0.062067621103568435,0.40597469527683316,14,0.07012799120442978,0.1893099319226161,20,0.06614453200826344,0.11347692756636853
73,10-14-20,3,0.16774142789202,20x212,0.029607200005557388,10,0.06430447043103828,0.3594979115778225,14,0.09616057634933599,0.1642496387474618,20,0.07002797984904005,0.10058047902758864
74,10-14-20,3,0.1623008579410194,20x212,0.03595560000394471,10,0.06347271844666048,0.3344166308856123,14,0.07217535688504349,0.1732601900162395,20,0.06889817295912874,0.09000043916745754
75,10-14-20,3,0.16548344061582299,20x212,0.039353600004687905,10,0.06626960190708912,0.3383494921799059,14,0.07453676994601352,0.15460474907445249,20,0.08129525015927216,0.08775526563410849
76,10-14-20,3,0.15211280995010137,20x212,0.0283235999813769,10,0.05698522600987046,0.38781636765576843,14,0.10399103333945985,0.1841867448477766,20,0.05405430278714336,0.12085198452350988
77,10-14-20,3,0.16225861009565584,20x212,0.02947360000689514,10,0.057271152345217506,0.39957004677562097,14,0.09252185739332472,0.15685195927632797,20,0.07349971686165986,0.10767550341686126
78,10-14-20,3,0.17307470490608323,20x212,0.03131370001938194,10,0.06709486693451355,0.3777084570146147,14,0.11321411295957723,0.17864497938950075,20,0.07892581739656868,0.0978005885166624
79,10-14-20,3,0.16077392145201513,20x212,0.04297710000537336,10,0.06475593053468849,0.3679676361854051,14,0.08888167010620762,0.16477235984601027,20,0.05935157639697438,0.10709187654173274
80,10-14-20,3,0.16026741830182115,20x212,0.031428800022695214,10,0.05368234752808025,0.3766190782863575,14,0.10131985198174306,0.11732052644302231,20,0.07280416659140171,0.08224183152978594
81,10-14-20,3,0.1598440182788226,20x212,0.04032289999304339,10,0.0596259470864793,0.34837718353584557,14,0.09623428449890467,0.17880624558205205,20,0.07177049365440913,0.09151723058651463
82,10-14-20,3,0.16606607795538264,20x212,0.034190100006526336,10,0.05416820111285777,0.3150654012490162,14,0.07515730886355912,0.15424944448471214,20,0.06410026357657783,0.09692491008533541
83,10-14-20,3,0.15028943924673813,20x212,0.03320430000894703,10,0.06478237402694459,0.3741520524474892,14,0.07527287916692936,0.14053712342823643,20,0.0521397500430659,0.11423314527762758
84,10-14-20,3,0.156090167037069,20x212,0.03568599998834543,10,0.057874381618568886,0.3657083095682689,14,0.0832373183155444,0.1824793067493919,20,0.06111363742368183,0.11178342781987574
85,10-14-20,3,0.16550639732366276,20x212,0.03202929999679327,10,0.05249249345363505,0.3342492402110623,14,0.09433304280841959,0.16957817474166711,20,0.07055500737464564,0.09390102731697533
86,10-14-20,3,0.15828572364981525,20x212,0.034273199999006465,10,0.06702596310564843,0.3693743289697299,14,0.08853474747624018,0.17942297046344977,20,0.058289294752978324,0.10830824687335268
87,10-14-20,3,0.17876759579975018,20x212,0.03089290001662448,10,0.05933100242642976,0.40595131428947384,14,0.11703038418394807,0.16916266169989383,20,0.1143975594260125,0.09605723571459979
88,10-14-20,3,0.1455599043806194,20x212,0.028895299998112023,10,0.05601759886567525,0.41207698741246307,14,0.09060053910587744,0.15939717497061895,20,0.06418374373066363,0.09909742697881503
89,10-14-20,3,0.15511709133701368,20x212,0.030730600003153086,10,0.059120395840358775,0.31728711309709473,14,0.06545209597730309,0.1696731418211279,20,0.05763200207798748,0.12341117784218975
90,10-14-20,3,0.19605423931764984,20x212,0.04596990000572987,10,0.060699466750659195,0.40514351786689023,14,0.09939406853918491,0.17477946659425866,20,0.11206221074268909,0.0848319086792155
91,10-14-20,3,0.15297476594267234,20x212,0.03224959998624399,10,0.05876698984255557,0.36337120389106037,14,0.0716444353614641,0.17064085175122642,20,0.07489613449257387,0.08324306422882864
92,10-14-20,3,0.17586927917849332,20x212,0.032855400000698864,10,0.06028442456037391,0.3787875985205637,14,0.10389993199642589,0.1914884987022911,20,0.09701681536084636,0.10932408735462357
93,10-14-20,3,0.1710420803386488,20x212,0.0423294999927748,10,0.06534278928880526,0.34433426331261097,14,0.106796101269834,0.11828186379310655,20,0.05445665046333145,0.08524649940721478
94,10-14-20,3,0.15724815335563394,20x212,0.027828200021758676,10,0.05303813194978926,0.36723483449428446,14,0.0772174349879017,0.18329444082595367,20,0.06850367920687601,0.1244956729346434
95,10-14-20,3,0.15625838855374485,20x212,0.02812529998482205,10,0.05731537264157149,0.339771516645596,14,0.08621296162045587,0.13117244101004044,20,0.05558576754288273,0.10744233062533737
96,10-14-20,3,0.1526490129118932,20x212,0.029843099997378886,10,0.05648754558078063,0.3566216067611043,14,0.07644529048964858,0.17368662224232884,20,0.05892355819312726,0.09527584076983686
97,10-14-20,3,0.16927428775355063,20x212,0.0364343999826815,10,0.06974367949552537,0.37522006849306894,14,0.09785571652709278,0.14744905558832425,20,0.0648444970419912,0.07758501650267836
98,10-14-20,3,0.15697434123459822,20x212,0.03558250001515262,10,0.0632097357714742,0.42964193291541863,14,0.09414532653778326,0.16347484869175113,20,0.08086420497426608,0.08991029091601663
99,10-14-20,3,0.1537202065031311,20x212,0.03136670001549646,10,0.04878429946158942,0.43918877663216616,14,0.0709764937998583,0.2204748595893151,20,0.08378460359470527,0.07958089194193588
100,10-14-20,3,0.15919952500541237,20x212,0.031088900024769828,10,0.05443599187520104,0.3501668912082365,14,0.06793939699526938,0.14929512149519913,20,0.07161974876818018,0.09403828564720441
101,10-14-20,3,0.15430929365152332,20x212,0.03686120000202209,10,0.05535475114580494,0.3551169209273406,14,0.06740439079511015,0.146334553335373,20,0.07315222427321091,0.09421553379260515
102,10-14-20,3,0.15403490398673056,20x212,0.031570899998769164,10,0.051561687471989005,0.41016363982102816,14,0.11304489825225662,0.16703817642761434,20,0.07373938713027049,0.10894009117014165
103,10-14-20,3,0.1501138033709112,20x212,0.029227299994090572,10,0.05499199227263136,0.39656269412092315,14,0.0792232147186564,0.1388554694072563,20,0.07597116481959353,0.09236130542839191
104,10-14-20,3,0.18384072648558664,20x212,0.03426070002024062,10,0.06228935572299118,0.40974202337642185,14,0.08889033737662927,0.21932188018164583,20,0.11161523592966922,0.10627842888869016
105,10-14-20,3,0.15818545374603363,20x212,0.03532279998762533,10,0.05466190435903816,0.36853053207484693,14,0.08930024838798864,0.1271649333264281,20,0.054180662457765344,0.08335116412126747
106,10-14-20,3,0.16153639320833363,20x212,0.039474999997764826,10,0.0591050110283753,0.3762938880664227,14,0.08741708028817265,0.1617237823294063,20,0.08180152804600767,0.10482562845148426
107,10-14-20,3,0.1550536411383782,20x212,0.03329330001724884,10,0.05530997981146248,0.36566907219689615,14,0.08223257341754339,0.19324151660055566,20,0.08092181670520812,0.09191733675325015
108,10-14-20,3,0.1593744293249591,20x212,0.028439799993066117,10,0.054665918979548346,0.3659422423202514,14,0.0921862146902812,0.11635373163958786,20,0.07617706038797671,0.09350933359222942
109,10-14-20,3,0.16252693778305666,20x212,0.04201259999535978,10,0.05846955379704127,0.3629297500206205,14,0.1052524832168551,0.1578611513737286,20,0.06000544739298156,0.11032918316412177
110,10-14-20,3,0.16125143450057552,20x212,0.03061310001066886,10,0.06440035538738077,0.3663377446453679,14,0.09016870431131933,0.14372895526003543,20,0.061917569560149426,0.10753309221074854
111,10-14-20,3,0.14393589435845675,20x212,0.030050400004256517,10,0.0512376037050893,0.37171281234280923,14,0.08031413067290384,0.1330167086295665,20,0.06204936634779547,0.0988238329392854
112,10-14-20,3,0.16286912436311154,20x212,0.03437509998911992,10,0.05316656535332874,0.37022737125773886,14,0.06680807952391987,0.18632742508525837,20,0.07049111852183898,0.11093297584484912
113,10-14-20,3,0.15996915654876842,20x212,0.037356499989982694,10,0.0705741785080871,0.38426023531164993,14,0.06891912962106861,0.16512465934414539,20,0.07763410259342793,0.11067017644473376
114,10-14-20,3,0.16913419565422871,20x212,0.034532399993622676,10,0.051246007368191626,0.4056932949089823,14,0.0760526978759778,0.16016143763189905,20,0.09719310839601261,0.12891924208146843
115,10-14-20,3,0.1520299473035247,20x212,0.029657899984158576,10,0.06120873902049938,0.42546764367516454,14,0.09365214361167383,0.12420074304233486,20,0.06025941678954885,0.09078973034146703
116,10-14-20,3,0.1663706143796494,20x212,0.03177130001131445,10,0.057681473952980844,0.425452634966475,14,0.10200698623797701,0.14803627418547322,20,0.06020761407550035,0.09827079678719079
117,10-14-20,3,0.15896445569414366,20x212,0.03377059998456389,10,0.06268689272681251,0.3518992436153594,14,0.10737950814536526,0.12631211342291265,20,0.05474302267185636,0.09729030225174963
118,10-14-20,3,0.18134112528023086,20x212,0.03386749999481253,10,0.06274506607337503,0.33638014340586353,14,0.08613977005507621,0.17131441427276373,20,0.12890674554362175,0.10749390323271062
119,10-14-20,3,0.16113659685442386,20x212,0.042633699980797246,10,0.063162072325508,0.40470669867969405,14,0.08396587891328768,0.15535299622834634,20,0.06807218865341046,0.08747070111640609
120,10-14-20,3,0.1586472141719567,20x212,0.04632359999231994,10,0.05327800211934416,0.3127897801442724,14,0.09415261206790344,0.13949379598600523,20,0.05734873487206759,0.09076076840204449
121,10-14-20,3,0.16618933875927924,20x212,0.03944670001510531,10,0.059524394791198525,0.31678438634678596,14,0.07648377852302284,0.14856698807877522,20,0.09031290001147005,0.1140524343477152
122,10-14-20,3,0.1748775808000826,20x212,0.036156200018012896,10,0.06074167288376649,0.3751904547526418,14,0.09875254869379053,0.17407928658495953,20,0.1037654932503916,0.1074326342609588
123,10-14-20,3,0.15874781827342524,20x212,0.0309863000002224,10,0.05390430204748992,0.35017530886345744,14,0.10030612785258028,0.1450182380809369,20,0.08245556720056663,0.09301643308754691
124,10-14-20,3,0.16968817705407793,20x212,0.036030399991432205,10,0.05764510349386452,0.43628561951427314,14,0.08263660100078014,0.14257534269481256,20,0.08407011057278489,0.10682200167355445
125,10-14-20,3,0.1530726229781224,20x212,0.029185299994423985,10,0.059017512416136765,0.3721663518204127,14,0.07041291228508151,0.13587543489211068,20,0.06151183373996416,0.1190335316556413
126,10-14-20,3,0.15441147474103617,20x212,0.03478530002757907,10,0.05610922109057876,0.3743102867852165,14,0.06698711074175571,0.17088774826192646,20,0.07510873028445177,0.12177778435336697
127,10-14-20,3,0.14289337458678694,20x212,0.03901910001877695,10,0.0588011440745987,0.39861792160736287,14,0.08053161808757295,0.14818566109892015,20,0.06322516616794815,0.09917560990507743
128,10-14-20,3,0.15483097902964657,20x212,0.04246980001335032,10,0.053399334329236436,0.38652933696623265,14,0.06882896723609411,0.1775015783620197,20,0.09192371166259196,0.09595790616499826
129,10-14-20,3,0.15499617262444843,20x212,0.03392170000006445,10,0.054598961229791985,0.43210417281616054,14,0.07003785238195767,0.1665287617399998,20,0.06532537221998101,0.09611179713701773
130,10-14-20,3,0.15414337330604191,20x212,0.0381657000107225,10,0.06068922208823585,0.3933939853091381,14,0.11289987334112164,0.17532315177771132,20,0.06504319920491239,0.11212721105296597
131,10-14-20,3,0.16840977971821172,20x212,0.03319570000167005,10,0.0630084610459364,0.36375875540158337,14,0.07465646303617557,0.13076028370694961,20,0.09469370482996436,0.08271870995521151
132,10-14-20,3,0.1630413057703231,20x212,0.03336540001328103,10,0.07095577984617132,0.34188821544647635,14,0.09008277375023253,0.13198878933586783,20,0.07196486739986549,0.0763964908816894
133,10-14-20,3,0.17070053568962398,20x212,0.04340189998038113,10,0.05540165533109586,0.3374436877511772,14,0.07128512055018602,0.1584480849590177,20,0.1019343219389931,0.10167985969395371
134,10-14-20,3,0.1526330881021338,20x212,0.032557400001678616,10,0.05086258917520075,0.34606078340314333,14,0.08339688941383369,0.1445780271819492,20,0.06997588793690926,0.0895145107486305
135,10-14-20,3,0.153390937336689,20x212,0.04596060002222657,10,0.051898438178975284,0.42118552124897723,14,0.07647121254620784,0.17660025049331074,20,0.08431437824404092,0.09153121974878846
136,10-14-20,3,0.1519790596879899,20x212,0.03516990001662634,10,0.05670180822459902,0.3974522708594942,14,0.09180069589266666,0.1447496424295845,20,0.07012691576256928,0.08276149833194124
137,10-14-20,3,0.1589282644582607,20x212,0.02901699999347329,10,0.05931931043001387,0.32639439496812717,14,0.07252917865392174,0.11794236117176979,20,0.06390353328970458,0.06831731964966858
138,10-14-20,3,0.1590349552578389,20x212,0.03120580001268536,10,0.0458539395111563,0.37859175489974983,14,0.09810287208115699,0.1472945540839454,20,0.07796706024037431,0.07985583104654638
139,10-14-20,3,0.15480792770249624,20x212,0.03415520000271499,10,0.053194694674163975,0.29134859444848055,14,0.06789124433701087,0.11546178526582052,20,0.058197713116231696,0.059262030767926965
140,10-14-20,3,0.14827004607483132,20x212,0.031422600004589185,10,0.05229686582163918,0.2987757702140169,14,0.09378218287320737,0.10095434803666446,20,0.049394771959421026,0.08197870256271227
141,10-14-20,3,0.15856444407733974,20x212,0.03642560000298545,10,0.048963561103968545,0.3964486023169252,14,0.0732289827779915,0.16746674576127024,20,0.08466726435439495,0.09435281316197842
142,10-14-20,3,0.1608319607660056,20x212,0.04062710001016967,10,0.05342573863698801,0.36979417666277453,14,0.0903803455037388,0.14138820543812777,20,0.0642438361018362,0.11304049441454975
143,10-14-20,3,0.1607385526874486,20x212,0.040873600024497136,10,0.054678139908230575,0.36297874438969296,14,0.06920685595656935,0.14360436467096885,20,0.0933814865043996,0.08614810915723868
144,10-14-20,3,0.1623593159484816,20x212,0.0518545999948401,10,0.053922432600697366,0.311876559088985,14,0.08416886105713277,0.14345336058338642,20,0.09086704197179395,0.09696514744298489
145,10-14-20,3,0.14227137869116105,20x212,0.031183999992208555,10,0.04844083363795819,0.3680069824113567,14,0.07778249273543623,0.10564959480742157,20,0.05817263524843471,0.08926725655193174
146,10-14-20,3,0.16176646937986291,20x212,0.03488730001845397,10,0.0544584222989413,0.3354088521742609,14,0.09380555322615354,0.160537943392906,20,0.06945150546383003,0.11530497690789145
147,10-14-20,3,0.15708075313502332,20x212,0.030808999988948926,10,0.049142083720786975,0.3906829204950864,14,0.10676356839820372,0.16617019111594605,20,0.07923230735941172,0.07392718153478056
148,10-14-20,3,0.1602752626013209,20x212,0.031378400017274544,10,0.05171684446783711,0.340983062794973,14,0.07884120934280425,0.12378716923762995,20,0.07573277442796686,0.08301474308318617
