indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
27,N,New_N_028.wav,14-10-8-6-4,5,0.4328995631189071,126x4,4x212,14,0.0516398104529445,0.377275740282067,0.022220300015760586,10,0.19338199505362072,0.18155938852110473,0.00882899999851361,8,0.28353157208109514,0.16427737712031742,0.007528800022555515,6,0.3035048795473889,0.14725152708872144,0.0068743999872822315,4,0.43295671767040594,0.18062007561764679,0.006066300004022196
28,N,New_N_029.wav,14-10-8-6-4,5,0.522283261368411,126x4,4x212,14,0.06236168937410599,0.36066645119122387,0.018033700005616993,10,0.24794796711710987,0.1643997243287253,0.006546899996465072,8,0.26080568205472776,0.16049794993165736,0.005670700018526986,6,0.31210389543808253,0.15468651843203401,0.006766600010450929,4,0.4178525339601726,0.1502841214600152,0.005867900006705895
29,N,New_N_030.wav,14-10-8-6-4,5,0.46702924150675196,126x4,4x212,14,0.06017453805026844,0.34827975079963525,0.01505309998174198,10,0.23896719245417142,0.14154165111256478,0.006891800003359094,8,0.31907541855667343,0.13193699315321977,0.004548099997919053,6,0.3631309493008973,0.11753080777547714,0.0041686999902594835,4,0.4992016709745051,0.1467624480551017,0.005229200003668666
30,N,New_N_031.wav,14-10-8-6-4,5,0.4397236109129182,126x4,4x212,14,0.055902622034176445,0.3431299588588878,0.015017099998658523,10,0.27456920553392816,0.2234557665718813,0.005503000022144988,8,0.2830128736706098,0.18378634725176665,0.005036899994593114,6,0.38505506713638604,0.20871397108256687,0.006034999998519197,4,0.4359212758016337,0.18947038204107533,0.00608339998871088
31,N,New_N_032.wav,14-10-8-6-4,5,0.4418554678025969,126x4,4x212,14,0.05300257516007365,0.3914497279520374,0.016387699986808002,10,0.20825733151110662,0.24666086912534735,0.009966300014639273,8,0.23750920950841503,0.22053687532945124,0.008219500014092773,6,0.3155258274034193,0.20955848940207616,0.00588350000907667,4,0.339459816436273,0.19213114424611025,0.0036731000000145286
32,N,New_N_033.wav,14-10-8-6-4,5,0.4225706942918595,126x4,4x212,14,0.049257515619879545,0.37826857795478397,0.0173376000020653,10,0.2612275659172648,0.18172612640847857,0.006672099989373237,8,0.25624614758099346,0.15127611755239068,0.005733199999667704,6,0.3380742880199774,0.13555921460684997,0.0046162999933585525,4,0.42378976985363914,0.1379457723494734,0.005496600002516061
33,N,New_N_034.wav,14-10-8-6-4,5,0.44739073459953355,126x4,4x212,14,0.06764420504232005,0.3539272038377017,0.016902800009120256,10,0.2019978291818153,0.15903830114106302,0.005881799996132031,8,0.3245078854180696,0.17543127265745703,0.004981500009307638,6,0.32580662215401995,0.15427473073745238,0.006162099976791069,4,0.4485415783164045,0.16387550955050703,0.006247699988307431
34,N,New_N_035.wav,14-10-8-6-4,5,0.487887049476116,126x4,4x212,14,0.05158779090505021,0.3463973549147036,0.022402899980079383,10,0.2069885275506238,0.1668896491004773,0.005669100006343797,8,0.25991722531856815,0.144657105497737,0.004582800000207499,6,0.2862080956736635,0.13968905947120014,0.004671400005463511,4,0.4164526660016911,0.13690513104308263,0.006304799986537546
35,N,New_N_036.wav,14-10-8-6-4,5,0.5258639836312476,126x4,4x212,14,0.05641406498780273,0.3563147271733777,0.02127870000549592,10,0.18079145772103114,0.15916898157385673,0.007282199978362769,8,0.2734449745946394,0.13257403811435498,0.004728200001409277,6,0.3200135395298143,0.12345570577420507,0.004160899989074096,4,0.40389592543146907,0.12380753800300799,0.005739000014727935
36,N,New_N_037.wav,14-10-8-6-4,5,0.49197064384520645,126x4,4x212,14,0.03438936569637427,0.40435036004114844,0.02256949999718927,10,0.13549993909356267,0.17408477962666072,0.010881499998504296,8,0.2509172593175116,0.1470476726058966,0.008426099986536428,6,0.33029442008542303,0.13425470133082484,0.008025099989026785,4,0.3923758268773765,0.10339178466504634,0.007351400010520592
37,N,New_N_038.wav,14-10-8-6-4,5,0.46552360680015104,126x4,4x212,14,0.035325505460527956,0.3544419029121221,0.023075100005371496,10,0.1837623110993377,0.15689378288838032,0.006118399993283674,8,0.24509571584750703,0.09989754674094042,0.0067131000105291605,6,0.33653480639353195,0.09785497274704216,0.006831199978478253,4,0.4663358707958674,0.11207203455014185,0.006164099992020056
38,N,New_N_039.wav,14-10-8-6-4,5,0.39592422333334243,126x4,4x212,14,0.03752717860119739,0.38710991081294494,0.01493459998164326,10,0.1898612639663519,0.18603331824494704,0.0059668000030796975,8,0.16468839203861568,0.10877495871601628,0.004609600000549108,6,0.3057259588097617,0.10220889260842925,0.0047036999894771725,4,0.4347215590584233,0.11184340388886098,0.008096000005025417
39,N,New_N_040.wav,14-10-8-6-4,5,0.5324467414473458,126x4,4x212,14,0.041747277457630655,0.3742797050808921,0.016471999988425523,10,0.13891975512457042,0.13634136415613066,0.006437100004404783,8,0.2442981638810553,0.08247739022044942,0.007284499995876104,6,0.2863042852473796,0.07405109668425974,0.006606899987673387,4,0.3915416249721107,0.0536705988886293,0.00600490000215359
40,N,New_N_041.wav,14-10-8-6-4,5,0.4878727020162921,126x4,4x212,14,0.04780683693805867,0.42519511240218255,0.016049800004111603,10,0.17300324776326803,0.15043301962939823,0.007708199991611764,8,0.28855117704536054,0.11093767659911118,0.006634999997913837,6,0.3064329139077319,0.10179770826380934,0.007293200003914535,4,0.4306846680006807,0.12114235458223603,0.006072700023651123
41,N,New_N_042.wav,14-10-8-6-4,5,0.42967686690064943,126x4,4x212,14,0.04092666195073161,0.40464534287323317,0.020618899987312034,10,0.19098587614190138,0.15084948603780177,0.0086689000017941,8,0.3318235006754562,0.1253911392325396,0.005561800004215911,6,0.3436556534016516,0.135097543959786,0.004193200002191588,4,0.49617020050888627,0.12495952165198627,0.0037130999844521284
42,N,New_N_043.wav,14-10-8-6-4,5,0.49625770326504276,126x4,4x212,14,0.03680303526133608,0.4345409928047331,0.016035999986343086,10,0.23490457810744408,0.148508366560531,0.009395900007802993,8,0.30951371244538706,0.12756302739858008,0.007220100000267848,6,0.3351935465469529,0.13172151170965382,0.007695800013607368,4,0.43774531931106325,0.13267751121061447,0.007371299987426028
43,N,New_N_044.wav,14-10-8-6-4,5,0.4673111597641546,126x4,4x212,14,0.03966474465604416,0.44041442782443035,0.017807900003390387,10,0.208474193781108,0.16534387547363064,0.009121999988565221,8,0.2590523457130812,0.1420017710768411,0.007356600021012127,6,0.34006538490091764,0.1427616927574479,0.0061215999885462224,4,0.4365236724443066,0.13781902720876585,0.006053499993868172
44,N,New_N_045.wav,14-10-8-6-4,5,0.4516732180275321,126x4,4x212,14,0.04826727678896765,0.39938062560167137,0.016317400004481897,10,0.18329019049090722,0.12807517624490805,0.007619399984832853,8,0.2792332581029291,0.14018701304198433,0.0046064000052865595,6,0.33257945118807075,0.12011352251307657,0.007260400016093627,4,0.5015923984721886,0.15271639097554976,0.0061938000144436955
45,N,New_N_046.wav,14-10-8-6-4,5,0.4633496456057364,126x4,4x212,14,0.04700139398809105,0.3245995286955046,0.019680600002175197,10,0.1642649575129303,0.15238975254668619,0.007951599982334301,8,0.2245589379543785,0.11479107707596581,0.008441399986622855,6,0.35674218955225034,0.12533584293961583,0.007723400020040572,4,0.44669657607065266,0.13195134904053463,0.005947300000116229
46,N,New_N_047.wav,14-10-8-6-4,5,0.3968734131403561,126x4,4x212,14,0.044601736766134124,0.43267860969352995,0.01863430000958033,10,0.22424088319543437,0.1972026743303258,0.009821299987379462,8,0.31233085429619023,0.18878157121220665,0.0071629000012762845,6,0.3649659197877189,0.1865970910073772,0.007609199994476512,4,0.4297970155359321,0.19792445638709175,0.007259499980136752
47,N,New_N_048.wav,14-10-8-6-4,5,0.45104579741445694,126x4,4x212,14,0.04061895802305521,0.4161726840808544,0.02120469999499619,10,0.19260004788993745,0.1521229845212154,0.010349599993787706,8,0.2324720231429497,0.14214734399932577,0.008365599991520867,6,0.2950343868888183,0.13320466027622188,0.004267099982826039,4,0.42296024275766086,0.12339841375259804,0.0036327000125311315
48,N,New_N_049.wav,14-10-8-6-4,5,0.44661452792183903,126x4,4x212,14,0.04373808615580308,0.4006186663765401,0.021073400013847277,10,0.203675250741585,0.16399948526343708,0.005809499998576939,8,0.25020368276788935,0.13057868604902353,0.006987100001424551,6,0.31168238153100064,0.14566965035570373,0.006768999999621883,4,0.3990838148038598,0.13372523740232878,0.006531799997901544
49,N,New_N_050.wav,14-10-8-6-4,5,0.3961292132516525,126x4,4x212,14,0.062085654087538654,0.4130196803398432,0.017921799997566268,10,0.1538871410816741,0.18418833632363815,0.006371299998136237,8,0.23785449714788273,0.14417477018717179,0.0070829000032972544,6,0.2414634554296754,0.11990016589499972,0.004347800015239045,4,0.3691958914226867,0.10644435146480975,0.003649299993412569
50,N,New_N_051.wav,14-10-8-6-4,5,0.5321181525171991,126x4,4x212,14,0.03842638552502978,0.4105687017337015,0.020267599989892915,10,0.1860901753463581,0.14027674928417744,0.00896819998160936,8,0.29984054680262306,0.10418879716986616,0.007032599998638034,6,0.35371872343257516,0.10563178667976507,0.0070497999840881675,4,0.4615644818773946,0.1337639562001618,0.006020600005285814
51,N,New_N_052.wav,14-10-8-6-4,5,0.4772271367654666,126x4,4x212,14,0.042505154937271875,0.41601098404491743,0.022947399993427098,10,0.23562609301504828,0.16727836115423816,0.008643100009066984,8,0.3151812831349715,0.14606335160293302,0.0077751000062562525,6,0.397568993702493,0.14865523351409565,0.006842899980256334,4,0.47001600791288833,0.1584336197445856,0.006156599993119016
52,N,New_N_053.wav,14-10-8-6-4,5,0.4856878365103172,126x4,4x212,14,0.03444802761443297,0.40745938729447434,0.015077000018209219,10,0.2088447156601066,0.15192819133881377,0.008873500017216429,8,0.26952929986795254,0.13873432578981523,0.007506199995987117,6,0.32173300086873136,0.13181088686477074,0.005054399982327595,4,0.47713085227275664,0.12829809242122278,0.003652800020063296
53,N,New_N_054.wav,14-10-8-6-4,5,0.5734588478821602,126x4,4x212,14,0.043905579910447225,0.4093781392733252,0.020818600023631006,10,0.15725632753440127,0.14623449884239517,0.008651199983432889,8,0.28332702902552914,0.12394811348372449,0.007067400001687929,6,0.29898015965354463,0.08065200083302167,0.006966199987800792,4,0.4287542791488025,0.07444336064873915,0.0059883999929297715
54,N,New_N_055.wav,14-10-8-6-4,5,0.47337177471351205,126x4,4x212,14,0.04133513152410113,0.429766014446632,0.015749200014397502,10,0.20179711859946325,0.1814709068378094,0.008789699990302324,8,0.32921646908447605,0.15615941709883993,0.007274500007042661,6,0.322222920350876,0.1584740585987848,0.007555699994554743,4,0.4079994670998652,0.16600831251973625,0.00609380000969395
55,N,New_N_056.wav,14-10-8-6-4,5,0.506349922744703,126x4,4x212,14,0.03997167736624045,0.4607842493756624,0.0206272000214085,10,0.20383994839112515,0.1722052501609776,0.010204999998677522,8,0.21738180823344078,0.1283385924907971,0.008172200003173202,6,0.33880532150043036,0.12917422977687965,0.006704900006297976,4,0.4228040202966033,0.1593648724528855,0.006637800019234419
56,N,New_N_057.wav,14-10-8-6-4,5,0.4959263485937665,126x4,4x212,14,0.04514850554543564,0.3946821411451597,0.02124490001006052,10,0.18701521662853193,0.15791758154759258,0.00579450000077486,8,0.2622920157997016,0.12147490505275174,0.006506000005174428,6,0.3478367374900312,0.1363301726466169,0.004312999983085319,4,0.3988360159786697,0.11637573197780937,0.0035491999879013747
57,N,New_N_058.wav,14-10-8-6-4,5,0.5018081495162157,126x4,4x212,14,0.05110289490097518,0.4434337074384995,0.01640719998977147,10,0.18081161010924868,0.15406119318067174,0.00931180000770837,8,0.24893547814606815,0.12656412019646696,0.007175600010668859,6,0.35122355080791584,0.11229317035257275,0.006864399998448789,4,0.47471309868178935,0.10629426558062462,0.005944899981841445
58,N,New_N_059.wav,14-10-8-6-4,5,0.5077867703535994,126x4,4x212,14,0.04131359131962204,0.4247754396350071,0.01589479998801835,10,0.18542521865095138,0.15430733554843937,0.006962199986446649,8,0.25078284483773294,0.15125011821619486,0.007150499994168058,6,0.35849017534869754,0.2160576044796084,0.006723400001646951,4,0.48086665691134295,0.18004062694830894,0.006008600001223385
59,N,New_N_060.wav,14-10-8-6-4,5,0.4272948320353867,126x4,4x212,14,0.04015111104345412,0.4247577636712563,0.023430400004144758,10,0.2083168157164595,0.21466396535638266,0.009263399988412857,8,0.2629661457228015,0.1785000862433242,0.007109500002115965,6,0.31759394609444125,0.16320092774990694,0.006026399991242215,4,0.43301956379231765,0.14897664001247315,0.0037358000117819756
60,N,New_N_061.wav,14-10-8-6-4,5,0.47015012916000204,126x4,4x212,14,0.0437074990393473,0.40054646699087265,0.019282299996120855,10,0.19458993682799036,0.151447397495782,0.007679599977564067,8,0.3089411048186513,0.14230459169172419,0.004449600004591048,6,0.3831440786408669,0.17386565419919217,0.004450300009921193,4,0.42108581878336654,0.1587052465348152,0.004603499983204529
61,N,New_N_062.wav,14-10-8-6-4,5,0.44255953957974553,126x4,4x212,14,0.047079428297041516,0.42882849040232274,0.016325000004144385,10,0.189023100922094,0.20610180245293838,0.005991500016534701,8,0.26370157756560675,0.17862338686492787,0.004735900001833215,6,0.3053780659458351,0.16258917638214468,0.008042800007387996,4,0.4585468027245062,0.18186957575504936,0.0059692999930121005
62,N,New_N_063.wav,14-10-8-6-4,5,0.49716343041073713,126x4,4x212,14,0.042749136134145105,0.3928493315303629,0.02161519997753203,10,0.17176377992144803,0.2464126304592225,0.005550500005483627,8,0.2094525623261702,0.15590206862098702,0.0050571000028867275,6,0.3100941346745306,0.1844336694532161,0.0058114000130444765,4,0.39211399127856533,0.17313287558537696,0.0060471000033430755
63,N,New_N_064.wav,14-10-8-6-4,5,0.48571767774794766,126x4,4x212,14,0.038608466588550945,0.41781614883940393,0.01868000000831671,10,0.20421511035940762,0.12681055283975443,0.009476599982008338,8,0.26932010734287765,0.13326786911450425,0.00747030001366511,6,0.38323398427390853,0.1457335038679543,0.006935300014447421,4,0.376119491773941,0.1587585010158906,0.005211799987591803
64,N,New_N_065.wav,14-10-8-6-4,5,0.4907061316978557,126x4,4x212,14,0.04780680900729008,0.42255571080685156,0.016484799998579547,10,0.2090834039675578,0.1806393097032023,0.008918299979995936,8,0.25774214303723436,0.17613370568551887,0.004502299998421222,6,0.3909698849769523,0.1415676469699503,0.004176000016741455,4,0.45939172551246577,0.10538830086487477,0.005830399983096868
65,N,New_N_066.wav,14-10-8-6-4,5,0.5176229794445564,126x4,4x212,14,0.04349454221579636,0.37954538726379444,0.02193089999491349,10,0.19639905445935107,0.12136668556359087,0.009060800017323345,8,0.27018548636014483,0.11472102496646697,0.007255000004079193,6,0.31925407587758603,0.13450795236393978,0.006990800000494346,4,0.3858275921215814,0.13268781752144856,0.006261100003030151
66,N,New_N_067.wav,14-10-8-6-4,5,0.4877607586565972,126x4,4x212,14,0.039583168652100244,0.40995511624125214,0.018306099984329194,10,0.14978953577825294,0.15036727015321633,0.009037299983901903,8,0.2334507142566979,0.13232330969669062,0.0047107999853324145,6,0.3099655597401707,0.09705544678004698,0.004147500003455207,4,0.43931222959085925,0.10482201862868508,0.0036133999819867313
67,N,New_N_068.wav,14-10-8-6-4,5,0.4788734296558285,126x4,4x212,14,0.046249322172779675,0.36677224164047634,0.015609199996106327,10,0.21013669153129566,0.20037245290236333,0.006144499988295138,8,0.24195801438777814,0.14732732514725932,0.004481999989366159,6,0.2922682563751083,0.11962590831561255,0.005247299995971844,4,0.5184613600285887,0.16674480425359053,0.007137300010072067
68,N,New_N_069.wav,14-10-8-6-4,5,0.538363312196347,126x4,4x212,14,0.05864163126589251,0.3833487443930062,0.02045650000218302,10,0.21930029261073108,0.12362646790255938,0.007037300005322322,8,0.2753127463962857,0.11473712174200126,0.004917200014460832,6,0.3342227833465885,0.10365405884765662,0.004359999991720542,4,0.42544123685974017,0.09308210797906173,0.0050583000120241195
69,N,New_N_070.wav,14-10-8-6-4,5,0.46533763126100103,126x4,4x212,14,0.046949718061157115,0.37410725788878235,0.0155316999880597,10,0.2322193329332785,0.1971839713952974,0.006718499993439764,8,0.229375054390078,0.1633036712104945,0.00474709999980405,6,0.29367691571530286,0.1500836077969297,0.007383200019830838,4,0.4467637103429784,0.1500180385521058,0.007445499999448657
70,N,New_N_071.wav,14-10-8-6-4,5,0.4512842354120305,126x4,4x212,14,0.04803769970912904,0.3873909009857435,0.016090800025267527,10,0.2062707653206121,0.19207355022560232,0.006839700014097616,8,0.28562346268473815,0.1757537870043858,0.004516899993177503,6,0.32263894919752767,0.14924340151426874,0.004214799992041662,4,0.4526555234807502,0.13162139777194432,0.005363999982364476
71,N,New_N_072.wav,14-10-8-6-4,5,0.49909006397598893,126x4,4x212,14,0.04569751056359536,0.41416836210575675,0.023574099992401898,10,0.19937612446173736,0.16740303932078315,0.006888600008096546,8,0.23903193571763032,0.1321718995827488,0.004993499984266236,6,0.35264715128162744,0.13600088226071813,0.004190100007690489,4,0.4318845362006139,0.18059778127251128,0.0037617000052705407
