epoca,loss_train,loss_val
1,1.5403264698229338,1.2829313278198242
2,1.3106673203016583,1.1374781131744385
3,1.056962970056032,0.9392073154449463
4,0.9052102126573262,0.7614465355873108
5,0.7893596550351695,0.6688708662986755
6,0.68137384637406,0.608842134475708
7,0.5860361688231167,0.5289047360420227
8,0.478754156514218,0.5045666694641113
9,0.46175711719613327,0.45746535062789917
10,0.37061601806137906,0.45762157440185547
11,0.3575522121238081,0.4286651313304901
12,0.3525141991282764,0.4956477880477905
13,0.3135310656538135,0.3990775942802429
14,0.23761224535931097,0.44478049874305725
15,0.21525002516021854,0.42710110545158386
16,0.20610446855425835,0.3985452950000763
17,0.19858804749520986,0.36103683710098267
18,0.216811473726442,0.34975990653038025
19,0.16928262765960475,0.40778982639312744
20,0.1556168980406303,0.4105633497238159
21,0.12281987825898748,0.4301776885986328
22,0.12758284662605116,0.44807037711143494
23,0.11148772251449134,0.480646014213562
24,0.08804297843399629,0.4078007936477661
25,0.10562630505975042,0.4455995559692383
26,0.08418450975717094,0.4737870395183563
27,0.07849680941006609,0.5230154991149902
28,0.07172007999677014,0.4433903098106384
