epoca,loss_train,loss_val
1,1.5222294299226058,1.2899595499038696
2,1.3041924395059283,1.1861251592636108
3,1.0825561535985846,1.012829303741455
4,0.9406217038631439,0.8768168091773987
5,0.8562503535496561,0.7688473463058472
6,0.7036047522958956,0.7345240116119385
7,0.6424009094112798,0.6388136744499207
8,0.5416675447241256,0.6222686171531677
9,0.5106083817387882,0.6106570959091187
10,0.4536842570493096,0.6042632460594177
11,0.4295778690200103,0.5095047950744629
12,0.37156729674653005,0.5672884583473206
13,0.36240914777705546,0.4794018566608429
14,0.3063432505648387,0.4920586049556732
15,0.26720715216115903,0.43799689412117004
16,0.241361817639125,0.44414985179901123
17,0.20562571463616272,0.49487534165382385
18,0.25661157051983635,0.4494503438472748
19,0.19442796623824457,0.45036765933036804
20,0.19818762459449077,0.4800054132938385
21,0.15799586871932997,0.42635899782180786
22,0.1550962669578822,0.47285225987434387
23,0.13131272003796002,0.5114107728004456
24,0.10448020150713426,0.47142407298088074
25,0.13151676259248665,0.5711719989776611
26,0.1372682561999873,0.6243544220924377
27,0.16806530548369905,0.49744948744773865
28,0.11368002894481546,0.5479629039764404
29,0.11162183286720201,0.5280864834785461
30,0.07374967374275193,0.5304297804832458
