clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
AS,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
MR,40,157,3,0,0.985,1.0,0.98125,0.9302325581395349,0.990625,40
MS,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
MVP,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887499999999999,0.9562595442093607,0.971875,200
