clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,147,13,4,0.915,0.9,0.91875,0.7346938775510204,0.909375,40
AS,27,148,12,13,0.875,0.675,0.925,0.6923076923076923,0.8,40
MR,35,150,10,5,0.925,0.875,0.9375,0.7777777777777778,0.90625,40
MS,29,151,9,11,0.9,0.725,0.94375,0.7631578947368421,0.834375,40
MVP,19,150,10,21,0.845,0.475,0.9375,0.6551724137931034,0.70625,40
PROMEDIO_MACRO,146,746,54,54,0.892,0.7300000000000001,0.9324999999999999,0.7246219312332872,0.83125,200
