clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,148,12,1,0.935,0.975,0.925,0.7647058823529411,0.95,40
AS,27,146,14,13,0.865,0.675,0.9125,0.6585365853658537,0.79375,40
MR,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MS,27,142,18,13,0.845,0.675,0.8875,0.6,0.78125,40
MVP,20,153,7,20,0.865,0.5,0.95625,0.7407407407407407,0.728125,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7305744194696849,0.828125,200
