clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
AS,29,150,10,11,0.895,0.725,0.9375,0.7435897435897436,0.83125,40
MR,31,146,14,9,0.885,0.775,0.9125,0.6888888888888889,0.84375,40
MS,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
MVP,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.8350000000000002,0.95875,0.8395803749892703,0.896875,200
