indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,32-22-15-10,4,0.3759390974258282,10x212,0.12710120002157055,32,0.03077230408545064,0.4181943841527304,22,0.20000620030658656,0.13789600192960144,15,0.33230409442904535,0.0984409462082503,10,0.407459415977389,0.07764503430301864
1,32-22-15-10,4,0.4319989155697074,10x212,0.10761360000469722,32,0.029075210025538416,0.4030080965383689,22,0.21503537050785143,0.15495699267930935,15,0.3313757947136282,0.10515645052508643,10,0.45478647313860243,0.12006743162959656
2,32-22-15-10,4,0.4173129478938007,10x212,0.10951860001659952,32,0.030007875996624238,0.4160119092721339,22,0.22001327454087055,0.14314509262224323,15,0.3338685288581727,0.10073358645547353,10,0.4406483886877753,0.07961612124610525
3,32-22-15-10,4,0.4018903844356608,10x212,0.11002719998941757,32,0.03319582235516729,0.4163060375271343,22,0.22843867328167836,0.13584840344639598,15,0.33520936779578353,0.09741108623017199,10,0.39905074220019887,0.10010085438843741
4,32-22-15-10,4,0.45403067584544743,10x212,0.10975410000537522,32,0.029304956970745328,0.4000801408184878,22,0.2025443727819528,0.12158999821551698,15,0.32534068567733554,0.10116574228214752,10,0.42221565704143155,0.10789582632953282
5,32-22-15-10,4,0.43456126814178453,10x212,0.11038309999275953,32,0.03491377448495453,0.43158063245086836,22,0.2094631342844688,0.1129795557403556,15,0.3531477933676278,0.07860883081845275,10,0.45199067201064747,0.07029053591249186
6,32-22-15-10,4,0.3859600886509772,10x212,0.11342189999413677,32,0.03496971647164624,0.4163728889833498,22,0.21086988220630726,0.12378962141037987,15,0.359353807480649,0.09273811932633574,10,0.4067915726287626,0.08765012050554932
7,32-22-15-10,4,0.42333577445865,10x212,0.1125682000129018,32,0.035594863218921,0.4140648892822867,22,0.21765975001330634,0.12930378765409975,15,0.34344370144350606,0.09739165127003271,10,0.4176833858430086,0.08031037741448491
8,32-22-15-10,4,0.37840707278823826,10x212,0.13124380001681857,32,0.03108493573728043,0.4109223039692219,22,0.22445298313868595,0.12234169267651027,15,0.3455021100469361,0.07511989542196874,10,0.4463031413483536,0.0691439873064019
9,32-22-15-10,4,0.3780258742931907,10x212,0.10961869999300689,32,0.032053616718566894,0.4049912764553477,22,0.199849900378791,0.14754282120138335,15,0.28249824158434594,0.11059387071915529,10,0.40268094420557365,0.08257759908796022
10,32-22-15-10,4,0.41202707203475664,10x212,0.11110489998827688,32,0.035812051350735494,0.3898721160485333,22,0.20227370475160555,0.13910702579249326,15,0.3221359752504126,0.11724803783510142,10,0.4375481552917452,0.11186691999775109
11,32-22-15-10,4,0.43278080289953563,10x212,0.10123319999547675,32,0.03353854604035289,0.3905716106641929,22,0.2148097840470713,0.12136908853855702,15,0.32783702302503237,0.08074468363392438,10,0.41237357731500984,0.08334023389931554
12,32-22-15-10,4,0.4369753788545586,10x212,0.10738179998588748,32,0.032749578859873986,0.3946011657820781,22,0.21517494134388937,0.11310514739075954,15,0.35793088064271206,0.07036983827753483,10,0.4568085815980038,0.07018182145725932
13,32-22-15-10,4,0.3999339061258484,10x212,0.115341199998511,32,0.030754100364769537,0.4062048130847738,22,0.22376082092304686,0.12661962557538717,15,0.3533436286983085,0.08714260785957566,10,0.450407210512287,0.07764591291246865
14,32-22-15-10,4,0.40533836410964436,10x212,0.11621180002111942,32,0.03155250417770471,0.4075280798876525,22,0.17407144895820417,0.14312755123521476,15,0.31313175583099284,0.10096079189505337,10,0.3882425543511381,0.09135450263215926
15,32-22-15-10,4,0.37567182050087833,10x212,0.11949099999037571,32,0.02956634140919177,0.40191474552495127,22,0.197642431315848,0.13932313174490912,15,0.3143167700765893,0.09198302550419821,10,0.40340971021951233,0.06957801060984942
16,32-22-15-10,4,0.3892306340598619,10x212,0.11592889999155886,32,0.03562341764622927,0.4222078010328016,22,0.21201478860404246,0.14580843936906132,15,0.33791065716102203,0.10283777561804364,10,0.39588267192717697,0.09769135202104692
17,32-22-15-10,4,0.38192754527078915,10x212,0.10950329998740926,32,0.033727096694035966,0.4278128245734627,22,0.2226799273704616,0.1594296174254786,15,0.3135647398706287,0.09877163490567994,10,0.40765877446390897,0.08921641474340729
18,32-22-15-10,4,0.44259948417856504,10x212,0.11395359999733046,32,0.029512480962526136,0.38203759038454443,22,0.2108721285301111,0.14094619604107742,15,0.34883186075135053,0.1287531662826572,10,0.42607328201611033,0.12230436290228758
19,32-22-15-10,4,0.4352295628553318,10x212,0.10889280002447776,32,0.034039767556976984,0.4147932319952596,22,0.18654117493467354,0.1430383606888366,15,0.34476090157809325,0.08789657013255342,10,0.4278403362667386,0.08588947568878681
20,32-22-15-10,4,0.42082827418804997,10x212,0.11169849999714643,32,0.035478594278164195,0.40024905806491895,22,0.17326095398608302,0.12333160154060857,15,0.30344781325411013,0.07639914657890308,10,0.40755551667174744,0.07432010878057907
21,32-22-15-10,4,0.41586905154150267,10x212,0.11619489997974597,32,0.030072788013429757,0.4218822715839571,22,0.22236759231244269,0.12992887661572694,15,0.32037348825378437,0.08245019756849396,10,0.44529478614954304,0.08697570042029394
22,32-22-15-10,4,0.3966645579274883,10x212,0.121376600000076,32,0.03224627376684941,0.4087125731425161,22,0.20954992065926792,0.14746814425569418,15,0.3395968778484559,0.05518106966175524,10,0.46922233428128457,0.06366361477722128
23,32-22-15-10,4,0.40718988418741514,10x212,0.12137810001149774,32,0.025335332444130016,0.4185507737688325,22,0.2214348888324223,0.14107014349419833,15,0.35214658010959626,0.12852938185768323,10,0.43065186920077414,0.14870450555660744
24,32-22-15-10,4,0.40853840633512095,10x212,0.1115464000031352,32,0.03690620601598068,0.3846955041468217,22,0.23783216114779324,0.11804179932785491,15,0.33665747410591124,0.09292722546559415,10,0.48371010460110053,0.08956683026730232
25,32-22-15-10,4,0.40072279011342926,10x212,0.12032960000215098,32,0.029582604134692488,0.40767532675361584,22,0.24278734305659266,0.11886046989949467,15,0.34041341491729477,0.07425632133428353,10,0.47372403298217747,0.06968264768831339
26,32-22-15-10,4,0.3775700401594497,10x212,0.10609459999250248,32,0.03267438557942903,0.41873824075423327,22,0.2343952197216382,0.13028939181192023,15,0.3357713708798912,0.08677108112566183,10,0.42676763930524814,0.08935659345046293
27,32-22-15-10,4,0.3650493158463164,10x212,0.11066269999719225,32,0.029111282576917773,0.3866473140505608,22,0.22339708147457996,0.11387413178566387,15,0.33098394403074277,0.08660598102803331,10,0.42752658353072803,0.07381109871998327
28,32-22-15-10,4,0.39480147875256005,10x212,0.11631569999735802,32,0.034733127400796746,0.4014285631170211,22,0.18352633089583636,0.12982852192267103,15,0.32907217376272746,0.08257767508618925,10,0.41138605577976506,0.061806700590348526
29,32-22-15-10,4,0.4114090061376893,10x212,0.100247299997136,32,0.03049540718999702,0.4152619068185252,22,0.21230435208871992,0.12818728505425586,15,0.3680459695551514,0.07169370941125518,10,0.4375338966971117,0.08137063110850722
30,32-22-15-10,4,0.40786436799259834,10x212,0.12617290002526715,32,0.032387104478163176,0.4219072435823999,22,0.21096514373642597,0.09193487370879075,15,0.35788554668527306,0.050175411786733355,10,0.45323979571068707,0.05101424964659223
31,32-22-15-10,4,0.3886437515190854,10x212,0.1255947999889031,32,0.02744796444335669,0.3899625208995723,22,0.20820486037471386,0.15853963929451664,15,0.3305982623711938,0.09962432270149667,10,0.45316288618844613,0.0804230224554191
32,32-22-15-10,4,0.38481672304739867,10x212,0.11202660002163611,32,0.035431040218387125,0.4166573844379407,22,0.1947740380530025,0.12578525095722062,15,0.3206641034704978,0.08116469015795484,10,0.39562484156730937,0.07549401541152129
33,32-22-15-10,4,0.41667235803221986,10x212,0.11155370000051335,32,0.02774165860967297,0.38719789171722885,22,0.2223092278534117,0.11756464495226225,15,0.32849244356371404,0.08291950333266244,10,0.4288749038342482,0.08187821828567426
34,32-22-15-10,4,0.3899239762684121,10x212,0.11870699998689815,32,0.027753453727954517,0.39932685262712836,22,0.20731832397614622,0.15133244780941774,15,0.3436079705078766,0.11445583623455755,10,0.41155241131804265,0.11085994623832818
35,32-22-15-10,4,0.46162376038772934,10x212,0.11870859999908134,32,0.030950498969617074,0.4005193609493536,22,0.19610245124132725,0.12821452097194064,15,0.3411618225162381,0.07634400336811106,10,0.45904098849330516,0.07832934748924263
36,32-22-15-10,4,0.37107921138763367,10x212,0.10228990000905469,32,0.021230219835577938,0.4199013773151241,22,0.12759646005559733,0.1098349299100875,15,0.19498041733483715,0.05170237166540655,10,0.3768825922170824,0.041595724474368836
37,32-22-15-10,4,0.3557250600770679,10x212,0.10750329997972585,32,0.021044388993227726,0.4190316660905316,22,0.13392029506893233,0.13108660965686456,15,0.21715973030211025,0.0328463544664155,10,0.4381413568844241,0.019158612803309126
38,32-22-15-10,4,0.42013952160234436,10x212,0.11239260001457296,32,0.022892795425160768,0.4270041134000305,22,0.13811892222436337,0.13160941377523216,15,0.23127761947096204,0.040844144218861726,10,0.4363474568658682,0.03340662187275409
39,32-22-15-10,4,0.43814356824922823,10x212,0.11634639999829233,32,0.021450030939542043,0.41438901130752404,22,0.13358182458722742,0.11669189357193285,15,0.2173460315245758,0.03274274622556658,10,0.46340619683067374,0.02499003819220909
40,32-22-15-10,4,0.3764004792672617,10x212,0.12658250000094995,32,0.024018189512985542,0.45181161412453574,22,0.17285389852820784,0.11522932743920146,15,0.2775003183507366,0.043497195753873355,10,0.47634213846748713,0.0330402287336697
41,32-22-15-10,4,0.417107513543356,10x212,0.11032179999165237,32,0.023748598359589514,0.4493185378177403,22,0.17985253322535336,0.13532287894931494,15,0.3308083940744842,0.051073004640822026,10,0.49035889565345125,0.05027211906036044
42,32-22-15-10,4,0.4168970014499681,10x212,0.11420320000615902,32,0.020902460072532124,0.4384283765448803,22,0.15555088486473,0.08889052470370964,15,0.28246761240145607,0.04091378713429839,10,0.400899191248917,0.041914747717989094
43,32-22-15-10,4,0.3773972876469426,10x212,0.1164709999866318,32,0.02326638164371427,0.4625565784600141,22,0.19092213102406375,0.11908086104330882,15,0.2973381221150486,0.05025646700509797,10,0.4533868206384939,0.04381740830378154
44,32-22-15-10,4,0.4121613131951613,10x212,0.10349380000843666,32,0.01961485913106564,0.44567279687020805,22,0.17298505975497547,0.1268622794262198,15,0.27306155397986026,0.051571466707303525,10,0.43130557339036774,0.04741971819770319
45,32-22-15-10,4,0.3852974837194902,10x212,0.10415100000682287,32,0.02168752672489053,0.43792717130359615,22,0.18408239115364347,0.15657669438104854,15,0.3059241870908085,0.07301391091899008,10,0.4542822394226425,0.06995353108210153
46,32-22-15-10,4,0.4034212165766786,10x212,0.11695179998059757,32,0.025586257787228228,0.44535668912812676,22,0.16640437442959166,0.14615616612729374,15,0.2801530231009181,0.06262785176616226,10,0.46380176439093684,0.05184794211290119
47,32-22-15-10,4,0.4171200759772255,10x212,0.1330366000183858,32,0.023738752615751386,0.4443533493619934,22,0.17994753181631964,0.11216515381332642,15,0.2733094731274555,0.06250573373429827,10,0.44545962766354835,0.04949497331097411
48,32-22-15-10,4,0.4176209806369554,10x212,0.1141836000024341,32,0.02367316108157388,0.4793851662285906,22,0.17408981704488372,0.15732269045604683,15,0.2909613842931252,0.08812304613722705,10,0.4556860084984327,0.09193748335668614
49,32-22-15-10,4,0.3826813653275414,10x212,0.12971479998668656,32,0.023778325532898503,0.46206431380391977,22,0.20647959634216104,0.08815548853258758,15,0.3381329510432748,0.05481581034963493,10,0.4309845955851441,0.03789888549446811
50,32-22-15-10,4,0.409237277652212,10x212,0.11330649998853914,32,0.023927335413570703,0.43475142474111717,22,0.1678861686255938,0.0946021817723538,15,0.3276013470140295,0.041332310851445425,10,0.45549796543018806,0.03559485557541311
51,32-22-15-10,4,0.3916565612659472,10x212,0.1487388999958057,32,0.0225696022417842,0.45525270902668835,22,0.1997642369848795,0.13405971841052694,15,0.3010277037378557,0.07114743447140454,10,0.4268893631441944,0.05780055920452345
52,32-22-15-10,4,0.39567752177257176,10x212,0.12040789998718537,32,0.022924783807800463,0.44730483152787565,22,0.16710451698723564,0.13609193831718086,15,0.282856439001622,0.06631444460652185,10,0.4051576010395951,0.061365469261788506
53,32-22-15-10,4,0.4099681926559674,10x212,0.10460399999283254,32,0.022401633186971446,0.4545660419888125,22,0.15943447921400236,0.1448355966375857,15,0.26262727784196926,0.09887475620435747,10,0.3887738265608918,0.08622156248375767
54,32-22-15-10,4,0.37989628489445454,10x212,0.11417869999422692,32,0.02712685257950432,0.45544122003962434,22,0.1628953140987687,0.1297506906551351,15,0.31770272571713143,0.05562010285949587,10,0.42763701351074834,0.043443978923186376
55,32-22-15-10,4,0.38598849606612323,10x212,0.11025979998521507,32,0.023158606735224824,0.42572850046388383,22,0.13347436331360324,0.10309027806234008,15,0.2783031620766935,0.04338742833433376,10,0.39475209232309966,0.04456412011336063
56,32-22-15-10,4,0.4008865470181768,10x212,0.12102880000020377,32,0.023858125983181842,0.46265649676711296,22,0.19226826148747642,0.12422780570616515,15,0.3266926789017223,0.07662376440063422,10,0.469033593655057,0.06952856010622757
57,32-22-15-10,4,0.4114730649409858,10x212,0.10826649999944493,32,0.020350635249736692,0.4414464046415071,22,0.18460040772305625,0.10900946944408148,15,0.3297919784511869,0.0713896995739764,10,0.4201218126756626,0.04848706810319099
58,32-22-15-10,4,0.3806740240703057,10x212,0.11445459999958985,32,0.02192904232561552,0.45814722451425804,22,0.1629496383327721,0.13110095858485488,15,0.27216301654802855,0.060798896356235727,10,0.4260960937676472,0.052432433847578175
