,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,17,11,4,8
real_MR,0,6,30,2,2
real_MS,4,6,0,27,3
real_MVP,8,3,0,5,24
