clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,148,12,7,0.905,0.825,0.925,0.7333333333333333,0.875,40
AS,37,130,30,3,0.835,0.925,0.8125,0.5522388059701493,0.86875,40
MR,27,154,6,13,0.905,0.675,0.9625,0.8181818181818182,0.8187500000000001,40
MS,20,152,8,20,0.86,0.5,0.95,0.7142857142857143,0.725,40
MVP,21,154,6,19,0.875,0.525,0.9625,0.7777777777777778,0.74375,40
PROMEDIO_MACRO,138,738,62,62,0.876,0.69,0.9225000000000001,0.7191634899097586,0.80625,200
