clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,141,19,5,0.88,0.875,0.88125,0.6481481481481481,0.878125,40
AS,30,136,24,10,0.83,0.75,0.85,0.5555555555555556,0.8,40
MR,29,150,10,11,0.895,0.725,0.9375,0.7435897435897436,0.83125,40
MS,15,154,6,25,0.845,0.375,0.9625,0.7142857142857143,0.66875,40
MVP,25,153,7,15,0.89,0.625,0.95625,0.78125,0.790625,40
PROMEDIO_MACRO,134,734,66,66,0.868,0.67,0.9175000000000001,0.6885658323158323,0.7937500000000001,200
