clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,149,11,3,0.93,0.925,0.93125,0.7708333333333334,0.9281250000000001,40
AS,34,133,27,6,0.835,0.85,0.83125,0.5573770491803278,0.840625,40
MR,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
MS,22,151,9,18,0.865,0.55,0.94375,0.7096774193548387,0.746875,40
MVP,19,156,4,21,0.875,0.475,0.975,0.8260869565217391,0.725,40
PROMEDIO_MACRO,144,744,56,56,0.8880000000000001,0.72,0.93,0.7457679246510208,0.825,200
