indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.2511323360672803,6x212,0.033485200023278594,14,0.08061906346488269,0.22656222549747837,0.020443900022655725,11,0.055992136796172966,0.23504275417605092,0.005122800008393824,8,0.0582095768426162,0.22817595825585207,0.0037257999647408724,6,0.060150882364960176,0.26402333719443744,0.0031207998981699347
1,original,N,New_N_002.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.25182177149884477,6x212,0.03494060004595667,14,0.0736559229778472,0.24808841530262862,0.022233500028960407,11,0.05665636608633411,0.23173543978142294,0.004730999935418367,8,0.05890341048951083,0.20255944878132479,0.003541999962180853,6,0.06278636892787039,0.2141804744678852,0.0035501999082043767
2,original,N,New_N_003.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.24986567013796163,6x212,0.03156020003370941,14,0.07903660288453167,0.21230493644168802,0.018868999904952943,11,0.056339257546339366,0.2315739127330644,0.005000899895094335,8,0.05805809063399593,0.26527486534401756,0.003425200004130602,6,0.06007308303341867,0.3074031676847744,0.0032872000010684133
3,original,N,New_N_004.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.2474484188269885,6x212,0.03300749999471009,14,0.079226009512118,0.2469484191905362,0.01866089995019138,11,0.05583300199605286,0.26207304452543395,0.006110200076363981,8,0.05676251687327169,0.2830642063288503,0.0038226000033318996,6,0.05910150314680315,0.2915981854244772,0.0034358000848442316
4,original,N,New_N_005.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.25010390542479005,6x212,0.033898600027896464,14,0.0760952995232025,0.2555679432189188,0.02070240001194179,11,0.056393485551493726,0.24318750472440334,0.005428200005553663,8,0.058912756630326926,0.243354724729889,0.003565099905245006,6,0.06286271164328276,0.2866396380536953,0.0031772999791428447
5,original,N,New_N_006.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.25338324782757293,6x212,0.03098040004260838,14,0.08075105828008552,0.24784847831048193,0.017212299979291856,11,0.05630537381270567,0.2256554773312952,0.005917200003750622,8,0.0581339169463278,0.23405529211480372,0.003906600060872734,6,0.06101518801753783,0.23199336838935564,0.0031412000535055995
6,original,N,New_N_007.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.2510381137488485,6x212,0.030140900053083897,14,0.07510746797315178,0.240615816320712,0.01770510000642389,11,0.05623792318427441,0.23372542219378467,0.005201400024816394,8,0.0603888686188978,0.2377490103772208,0.0033901999704539776,6,0.06240631718801981,0.267383744682134,0.0030555000994354486
7,original,N,New_N_008.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.25346956920644664,6x212,0.02878739999141544,14,0.07389446923921751,0.20878686574774824,0.0172367999330163,11,0.05662709902263289,0.20266743252605043,0.0042334001045674086,8,0.061878122432620974,0.24415553903202722,0.0031565000535920262,6,0.06357518143057632,0.2790437930872511,0.0033736000768840313
8,original,N,New_N_009.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.25023908810491435,6x212,0.029320200090296566,14,0.07841378297438464,0.2310836421819794,0.01764320000074804,11,0.05730718485584664,0.19324411776180778,0.004505599965341389,8,0.057604396748003016,0.1912171209280044,0.003305699909105897,6,0.06442919899019131,0.21886896619112584,0.003081799950450659
9,original,N,New_N_010.wav,14-11-8-6,DeepONMF_H4,4,nndsvd,0.2526003933292419,6x212,0.03129189996980131,14,0.0853481316786923,0.243722149861961,0.01878059993032366,11,0.05687383108204162,0.2183889506690899,0.0049143999349325895,8,0.05872380083145934,0.2322933525618746,0.0035157999955117702,6,0.06605165348160105,0.20988570205370838,0.0032328999368473887
