indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,16-6,DeepONMF_H2,2,nndsvd,0.13247716839296092,6x212,0.020539200049825013,16,0.08049818563144708,0.22197104420520145,0.016683500027284026,6,0.06340392249878077,0.28694963314504973,0.0030541999731212854
1,original,N,New_N_002.wav,16-6,DeepONMF_H2,2,nndsvd,0.13152940436990246,6x212,0.01907440007198602,16,0.07272983501184595,0.2525403406697197,0.015441700001247227,6,0.06815845198744727,0.22149587170459106,0.002963300095871091
2,original,N,New_N_003.wav,16-6,DeepONMF_H2,2,nndsvd,0.13296589224074706,6x212,0.020755500067025423,16,0.07914682315858415,0.2055537454327192,0.016021299990825355,6,0.066176678372001,0.23111545286032317,0.0038003999507054687
3,original,N,New_N_004.wav,16-6,DeepONMF_H2,2,nndsvd,0.12846166723460567,6x212,0.020424699992872775,16,0.07785338280951988,0.22676662121429053,0.015274600009433925,6,0.06324453190646596,0.2998682038689712,0.004462799988687038
4,original,N,New_N_005.wav,16-6,DeepONMF_H2,2,nndsvd,0.13138902513936737,6x212,0.018701599910855293,16,0.07593820047542486,0.24159452633110282,0.014464600011706352,6,0.06713263881467299,0.291069715073152,0.003539699944667518
5,original,N,New_N_006.wav,16-6,DeepONMF_H2,2,nndsvd,0.13189165993252863,6x212,0.018679199973121285,16,0.08057715567587655,0.23602636599764742,0.015026199980638921,6,0.06408903732841259,0.24695095953248647,0.0030235000886023045
6,original,N,New_N_007.wav,16-6,DeepONMF_H2,2,nndsvd,0.13220868777424852,6x212,0.01890989998355508,16,0.07412246999897608,0.23675211090984669,0.015170099912211299,6,0.06891016761738125,0.2719620719185827,0.002977499971166253
7,original,N,New_N_008.wav,16-6,DeepONMF_H2,2,nndsvd,0.1352364476865219,6x212,0.01874970004428178,16,0.07008231586132353,0.2019208864768501,0.014557300019077957,6,0.0748713381451195,0.25594475543993206,0.0033814000198617578
8,original,N,New_N_009.wav,16-6,DeepONMF_H2,2,nndsvd,0.13145629746624846,6x212,0.01867999997921288,16,0.07769029510026007,0.22661748956556135,0.014966899994760752,6,0.06707404999239105,0.21803199289850458,0.0029099000385031104
9,original,N,New_N_010.wav,16-6,DeepONMF_H2,2,nndsvd,0.13763488337491692,6x212,0.020441400003619492,16,0.08496889539124347,0.23345423002606752,0.015807699994184077,6,0.07050347108933946,0.23930732327699658,0.0038473999593406916
10,original,N,New_N_011.wav,16-6,DeepONMF_H2,2,nndsvd,0.13044371821241493,6x212,0.019178500049747527,16,0.07444180533091682,0.24308996588206885,0.014839199953712523,6,0.06747652318043003,0.2909820705080007,0.0034805000759661198
11,original,N,New_N_012.wav,16-6,DeepONMF_H2,2,nndsvd,0.12818610443639436,6x212,0.018856100039556623,16,0.07353010388256553,0.23759338058886717,0.014455400058068335,6,0.06702375818218916,0.30037941139964897,0.0036710998974740505
12,original,N,New_N_013.wav,16-6,DeepONMF_H2,2,nndsvd,0.13392924979039944,6x212,0.019291299977339804,16,0.0806832926962305,0.21116645627790376,0.015359999961219728,6,0.06564123626005204,0.3254394255639896,0.003180100000463426
13,original,N,New_N_014.wav,16-6,DeepONMF_H2,2,nndsvd,0.13209389901542018,6x212,0.019012899952940643,16,0.0761264775732189,0.253454089366788,0.014958200044929981,6,0.06775349987597831,0.33508542198536356,0.003281799959950149
14,original,N,New_N_015.wav,16-6,DeepONMF_H2,2,nndsvd,0.1363729028644578,6x212,0.019600700004957616,16,0.07719192609692463,0.2150840313121325,0.015331099973991513,6,0.07461386075751962,0.24916699674166326,0.003511300077661872
15,original,N,New_N_016.wav,16-6,DeepONMF_H2,2,nndsvd,0.13053305568620632,6x212,0.020439499989151955,16,0.07506144899473181,0.2209349911513167,0.015247600036673248,6,0.06862522000339359,0.2955267179008317,0.004335699952207506
16,original,N,New_N_017.wav,16-6,DeepONMF_H2,2,nndsvd,0.13746771693571377,6x212,0.01983239990659058,16,0.0779390120189526,0.20432867263574722,0.015396200004033744,6,0.07462942576706173,0.2512613462270758,0.0034287000307813287
17,original,N,New_N_018.wav,16-6,DeepONMF_H2,2,nndsvd,0.13170399328559207,6x212,0.018641899921931326,16,0.07900557863560853,0.21723374372409357,0.014780099969357252,6,0.0661703686577325,0.24600510323688832,0.003056199988350272
18,original,N,New_N_019.wav,16-6,DeepONMF_H2,2,nndsvd,0.13282441656720662,6x212,0.018216499942354858,16,0.0812601259614937,0.21255415109103235,0.014468400040641427,6,0.06330435721940864,0.28526930595642735,0.002974300063215196
