clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,144,16,7,0.885,0.825,0.9,0.673469387755102,0.8625,40
AS,31,130,30,9,0.805,0.775,0.8125,0.5081967213114754,0.79375,40
MR,28,151,9,12,0.895,0.7,0.94375,0.7567567567567568,0.8218749999999999,40
MS,15,147,13,25,0.81,0.375,0.91875,0.5357142857142857,0.646875,40
MVP,17,152,8,23,0.845,0.425,0.95,0.68,0.6875,40
PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.6199999999999999,0.905,0.6308274303075241,0.7625,200
