clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,152,8,5,0.935,0.875,0.95,0.813953488372093,0.9125,40
AS,35,150,10,5,0.925,0.875,0.9375,0.7777777777777778,0.90625,40
MR,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MS,34,148,12,6,0.91,0.85,0.925,0.7391304347826086,0.8875,40
MVP,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8099999999999999,0.9525,0.8172752813629665,0.8812500000000002,200
