clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
AS,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
MR,31,147,13,9,0.89,0.775,0.91875,0.7045454545454546,0.846875,40
MS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MVP,31,148,12,9,0.895,0.775,0.925,0.7209302325581395,0.8500000000000001,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8318945684306762,0.890625,200
