,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,33,1,5,1
real_MR,0,2,33,5,0
real_MS,2,10,0,27,1
real_MVP,10,4,1,3,22
