,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,24,6,4,6
real_MR,1,3,32,4,0
real_MS,6,2,1,26,5
real_MVP,10,2,1,1,26
