indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,10-7,2,0.14336633638390353,126x7,7x212,10,0.06681057313835524,0.3928881729364507,0.008727699998416938,7,0.23384062171659145,0.24757017597102499,0.0030993999971542507
1,N,New_N_002.wav,10-7,2,0.12798883437463626,126x7,7x212,10,0.06115734382872279,0.37122555396080664,0.007419099994876888,7,0.2312734043843154,0.18045258106857814,0.0036551000011968426
2,N,New_N_003.wav,10-7,2,0.13673640451480168,126x7,7x212,10,0.0646034317495872,0.36246256560368695,0.007805300003383309,7,0.179208616375445,0.22922064794042263,0.003646200006187428
3,N,New_N_004.wav,10-7,2,0.1493854044871515,126x7,7x212,10,0.0668861645952475,0.3448538935174147,0.007605999999213964,7,0.22708131770786355,0.21551181610072584,0.004433199996128678
4,N,New_N_005.wav,10-7,2,0.1371558040541503,126x7,7x212,10,0.06681615204490755,0.34331445825852,0.008323699999891687,7,0.2255859951848646,0.24599656150364033,0.003142899993690662
5,N,New_N_006.wav,10-7,2,0.14266081276543097,126x7,7x212,10,0.07019098790419794,0.3395757793991208,0.008094500000879634,7,0.2461102159913402,0.17393622493516006,0.003363899995747488
6,N,New_N_007.wav,10-7,2,0.15208042846020073,126x7,7x212,10,0.06182090427054762,0.3667521317253434,0.00789000000077067,7,0.198296915191765,0.22322295637095801,0.003533499999321066
7,N,New_N_008.wav,10-7,2,0.14314198538786738,126x7,7x212,10,0.05669710467968685,0.34490414397973523,0.010142500002984889,7,0.2283897352457053,0.22750675216921556,0.0034873000040533952
8,N,New_N_009.wav,10-7,2,0.13508049332288444,126x7,7x212,10,0.058239813192381674,0.34715251683464715,0.008517199996276759,7,0.255621334318351,0.22249276479667981,0.0031340999994426966
9,N,New_N_010.wav,10-7,2,0.14143089120014926,126x7,7x212,10,0.05909955267431485,0.33127047310067625,0.006980699996347539,7,0.24909688567165506,0.1800472639856036,0.003103199996985495
