epoca,loss_train,loss_val
1,1.1494532086347278,0.5309650897979736
2,0.6988841969715921,0.4581180810928345
3,0.5768552630355483,0.3603857159614563
4,0.3948490750044584,0.34749898314476013
5,0.3783492587114635,0.3338225483894348
6,0.280342676235657,0.333362340927124
7,0.2203763896893514,0.36316463351249695
8,0.2185792870035297,0.3531547784805298
9,0.1772899351229793,0.28345394134521484
10,0.16602656967006624,0.3482765853404999
11,0.09656169231196768,0.33113694190979004
12,0.11216573426990133,0.33820870518684387
13,0.09829194808231764,0.27834248542785645
14,0.05995122147272157,0.3709060549736023
15,0.061313261279505434,0.3839505910873413
16,0.09920833809730156,0.3966292142868042
17,0.09144145640694708,0.23966480791568756
18,0.045858984169746306,0.2470412403345108
19,0.04391282591984093,0.2582094073295593
20,0.050488591944916776,0.3160559833049774
21,0.0481846733215853,0.38292092084884644
22,0.05242144432697004,0.2789727449417114
23,0.04967293169044608,0.3161570727825165
24,0.024189234011589036,0.36698290705680847
25,0.04445693342437919,0.3440791070461273
26,0.021496653274856437,0.33602574467658997
27,0.04570786192581229,0.5024868249893188
