indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,4-10,2,0.13875588559036414,10x212,0.01270479999948293,4,0.11632745336027525,0.2718301472900866,10,0.048531220565997346,0.18322184851069467
1,4-10,2,0.12799079140625966,10x212,0.014532600005622953,4,0.10475134547990392,0.2231259548157908,10,0.04653096518430876,0.17854426801563655
2,4-10,2,0.12111573179631412,10x212,0.014615499996580184,4,0.0957282533764329,0.29659169468368635,10,0.046143364817360775,0.19587610391500787
3,4-10,2,0.12429399178780239,10x212,0.013279000006150454,4,0.10063212879703116,0.24486828709531552,10,0.04593354363785673,0.12537176370068565
4,4-10,2,0.14495317233330213,10x212,0.013354400027310476,4,0.12365951253280622,0.18003884274268347,10,0.047121142484066326,0.1706704546179975
5,4-10,2,0.13042306044912624,10x212,0.014207800006261095,4,0.10991041309103927,0.2626956342661927,10,0.04318328540499978,0.14645251868749773
6,4-10,2,0.1330056341787462,10x212,0.012539499992271885,4,0.11396052746884378,0.24481083748569699,10,0.04550550549647987,0.1615118155758909
7,4-10,2,0.11369166078996872,10x212,0.013212099991505966,4,0.08804318409102173,0.3038121706168827,10,0.043299792453492074,0.1670890588704308
8,4-10,2,0.1345824526322649,10x212,0.014602499984903261,4,0.11211878754965794,0.17873454285256,10,0.043271966971186814,0.14798517350622273
9,4-10,2,0.13426987295941917,10x212,0.01940439999452792,4,0.11083457905883723,0.2522422508074353,10,0.04393419844418009,0.130635125325846
10,4-10,2,0.13152887666509497,10x212,0.01435370001127012,4,0.10646516980911759,0.2179272282241694,10,0.04628983550008774,0.18061068206889672
11,4-10,2,0.1355762900104846,10x212,0.02405390000785701,4,0.11456018773906215,0.30983826208498044,10,0.04328803085987982,0.14790445850670197
12,4-10,2,0.12881970685291796,10x212,0.01960619998862967,4,0.10536931236741667,0.26273584740240535,10,0.04932454710141373,0.18074268564159215
13,4-10,2,0.15903894691449008,10x212,0.01540579998982139,4,0.1398486697708098,0.15814484663222908,10,0.04252798595415936,0.1233381515418661
14,4-10,2,0.13564393870429464,10x212,0.012475900002755225,4,0.10363499391125273,0.36578572474192056,10,0.06640878404435896,0.24716373690817212
15,4-10,2,0.13029784297137134,10x212,0.01307370001450181,4,0.10466373474395155,0.3725785563439234,10,0.04891083118898012,0.1845793091655387
16,4-10,2,0.13420517740153054,10x212,0.012774700007867068,4,0.11264981728484419,0.2926337225948707,10,0.04847217129110675,0.15860125100217703
17,4-10,2,0.11714408587260891,10x212,0.013105100020766258,4,0.09559147848476165,0.3686391226024568,10,0.043618321363069076,0.21196033110493112
18,4-10,2,0.1277734035649681,10x212,0.013830199983203784,4,0.10729207485450486,0.3130998467938924,10,0.044530088476518535,0.12482624708182094
19,4-10,2,0.13015656579567933,10x212,0.01375519999419339,4,0.11017875193576714,0.30031533142482275,10,0.04680763384352023,0.14141822654066935
20,4-10,2,0.140602809313362,10x212,0.013738399982685223,4,0.10866081437552881,0.29361674336929267,10,0.057718259464921456,0.16036005065364475
21,4-10,2,0.12155805905051843,10x212,0.011943700024858117,4,0.09831055196599185,0.2465045794689278,10,0.04151419364135037,0.16364143166251693
22,4-10,2,0.12930147719681592,10x212,0.014820799988228828,4,0.10902007426255614,0.23274202005908132,10,0.0408852015068791,0.15832934669465765
23,4-10,2,0.12445163993165761,10x212,0.01936920001753606,4,0.1025068925700098,0.24319088379476905,10,0.045611616087307905,0.129997238819689
