,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,2,0,3,2
real_AS,0,25,3,9,3
real_MR,0,14,17,7,2
real_MS,0,9,1,27,3
real_MVP,15,4,1,5,15
