,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,1,3
real_AS,0,23,3,9,5
real_MR,0,11,16,8,5
real_MS,8,7,2,20,3
real_MVP,8,4,2,12,14
