indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
63,4-7-12-20,4,0.22147851012645142,20x212,0.04040609998628497,4,0.09530978104379663,0.2449059689820585,7,0.05136042625878784,0.12098293012441368,12,0.04690869937757765,0.12697198039653781,20,0.05370662876768008,0.08789312689041726
64,4-7-12-20,4,0.22772846279652587,20x212,0.03925109998090193,4,0.09145008126515014,0.3462738851464932,7,0.04776043555838949,0.19395737660786297,12,0.046643947036797785,0.13625257261049037,20,0.05418198342171796,0.11658862595272844
65,4-7-12-20,4,0.21815671905842962,20x212,0.04280019999714568,4,0.09645923062951126,0.15103701769760103,7,0.049129710254984846,0.09536975618016778,12,0.04470143479878406,0.1318432445894109,20,0.050250619343472115,0.07742476590322424
66,4-7-12-20,4,0.22580367365486773,20x212,0.04274689999874681,4,0.09322614680831012,0.21015877939334718,7,0.051452268738814866,0.1269239483502792,12,0.052658853311445174,0.09019607843739064,20,0.04759749164509761,0.08165537206103578
67,4-7-12-20,4,0.22459232868218196,20x212,0.03862209999351762,4,0.10287664654810327,0.318382331104507,7,0.04857199143068634,0.14882490393094694,12,0.05433296094153259,0.07198503239209236,20,0.05013259212608683,0.07336244533862037
68,4-7-12-20,4,0.23151058708664152,20x212,0.032656800001859665,4,0.09798883298796836,0.2532011430511336,7,0.046967379326814086,0.1400675899960457,12,0.05305585940320536,0.12017810585692885,20,0.06760121215473984,0.06319506259725877
69,4-7-12-20,4,0.2421754305504065,20x212,0.03458320000208914,4,0.10642543681995545,0.32215030667667716,7,0.12918906520133117,0.1864121530430253,12,0.052983873337359766,0.11568194865551314,20,0.04764822064668628,0.1050780396279237
70,4-7-12-20,4,0.22388363261804883,20x212,0.029773199988994747,4,0.10115800298645808,0.2438038028503664,7,0.05220207688489829,0.13008446199300952,12,0.0490587573390268,0.09304048283603464,20,0.04951681632091009,0.09204258746618364
71,4-7-12-20,4,0.22702860046608853,20x212,0.040574300015578046,4,0.10017640422831003,0.21729172375186767,7,0.04852346575749864,0.1805109581932632,12,0.05386797636183099,0.11038799366004476,20,0.052365064686662875,0.0927849686228788
72,4-7-12-20,4,0.2267533729962464,20x212,0.03591089998371899,4,0.0938947009292077,0.22170809371734101,7,0.05339907137385817,0.14239055404656442,12,0.06938115395576115,0.12082888275253212,20,0.04856057394200298,0.06723682648103503
73,4-7-12-20,4,0.22928160346388746,20x212,0.03211960001499392,4,0.10726169195406864,0.15293780173857066,7,0.047640608606641675,0.13268018143950794,12,0.04922320691482551,0.07218859270903928,20,0.06460007384162102,0.08133067912214581
74,4-7-12-20,4,0.22459300684119246,20x212,0.039331300009507686,4,0.09481040843466944,0.17759919702109664,7,0.05277638250153533,0.10951338442301123,12,0.05020756797526674,0.11488975383971317,20,0.05558793092294159,0.0931368988417921
75,4-7-12-20,4,0.23902741614842274,20x212,0.038458600000012666,4,0.1105195813197893,0.2847355204635258,7,0.1084761234263584,0.13257939329326027,12,0.04966545031947559,0.12679287526727429,20,0.05441692751284885,0.06804882577431234
76,4-7-12-20,4,0.22466071278372338,20x212,0.03955869999481365,4,0.08390802889807332,0.35350127158409766,7,0.05797665052674633,0.15825825556850986,12,0.04694924414558888,0.12989272985245337,20,0.05605015477948412,0.11099513366903686
77,4-7-12-20,4,0.2318637458314778,20x212,0.03172590001486242,4,0.10093004067769956,0.4360661969708737,7,0.06037428780084108,0.1361518620419408,12,0.05453289922073897,0.10726920533093438,20,0.052514722257424304,0.08408388706158372
78,4-7-12-20,4,0.22713651878690627,20x212,0.03225559997372329,4,0.11382999757284935,0.4155549821172424,7,0.05822332704529879,0.17129568594217598,12,0.053062649876164006,0.1359379578787658,20,0.048861716294999094,0.10234735883392265
79,4-7-12-20,4,0.2206009306473882,20x212,0.030906600004527718,4,0.08098039488054128,0.47423946121689325,7,0.11147493580503352,0.20011219549077308,12,0.05256769265573288,0.16690803851850733,20,0.05167399027249271,0.1042636780136136
80,4-7-12-20,4,0.23264615286183962,20x212,0.04073249999783002,4,0.09301099844316092,0.2032557832986478,7,0.05158772708741354,0.18298784967424758,12,0.05535298576597815,0.12169143549918965,20,0.0602879959378338,0.07431215881683607
81,4-7-12-20,4,0.22760400623506724,20x212,0.040314999991096556,4,0.10687770181092779,0.37347532156652147,7,0.07587373542913436,0.1293345435225903,12,0.05382337101337071,0.08104792292194779,20,0.04688430207980677,0.07010070144725598
82,4-7-12-20,4,0.2257011898945759,20x212,0.0298633000056725,4,0.10493454252363635,0.1899146351432569,7,0.04918695329962128,0.10516834165645819,12,0.052396165736905316,0.06219539742046755,20,0.04904734067006121,0.07285463661346607
83,4-7-12-20,4,0.2311642470009029,20x212,0.03604579999228008,4,0.09245914893848217,0.22127866179599165,7,0.10743387050985169,0.13227791588919477,12,0.049426193044044164,0.10688336432871241,20,0.049720561728987145,0.08132905493893755
84,4-7-12-20,4,0.21423578798143886,20x212,0.033904199983226135,4,0.07722645288689314,0.359254877504267,7,0.05013973913285531,0.1798216535380572,12,0.04989577933335055,0.12443155746875686,20,0.04854277330070519,0.09772084937780637
85,4-7-12-20,4,0.24981377072752514,20x212,0.04155860000173561,4,0.10076243726589709,0.19843764405749267,7,0.05293720464197425,0.10624447079791774,12,0.11177341845845817,0.11674251032089425,20,0.05240808756041762,0.07223289366911223
86,4-7-12-20,4,0.2276735416978325,20x212,0.039055700006429106,4,0.09140736183784631,0.3348081440779003,7,0.050450040350167834,0.1628945718244347,12,0.04915684978290087,0.1204078564366932,20,0.056655298833238096,0.06500213792227391
87,4-7-12-20,4,0.22637745673158555,20x212,0.04232520001824014,4,0.0950887261856386,0.18408251425496772,7,0.050602513506295556,0.12411992221628473,12,0.05128052290401687,0.06728981357189733,20,0.048849757078416184,0.07938274972390803
88,4-7-12-20,4,0.2290451140248594,20x212,0.03659740000148304,4,0.08760301726995379,0.271997345072058,7,0.08580376404908467,0.1030193962521434,12,0.04737951640756078,0.08223462210864645,20,0.05362257213272153,0.07792000661461389
89,4-7-12-20,4,0.2349623888165565,20x212,0.03429040001356043,4,0.09347242715089216,0.24315027471094064,7,0.09311599332413664,0.13210060835408666,12,0.05189669497255308,0.08354932375292212,20,0.053212948666422476,0.06681236233941064
90,4-7-12-20,4,0.2444408500890965,20x212,0.03228270000545308,4,0.0927534500621177,0.35144037370507375,7,0.052636563044507416,0.2163562450631352,12,0.052783909132780395,0.14645183672744705,20,0.07864281806839102,0.10162076344597423
91,4-7-12-20,4,0.23418772070632232,20x212,0.030100000003585592,4,0.086699835559801,0.47566447715941806,7,0.06880247059489678,0.2200744994741142,12,0.058602702770206044,0.14439032582864497,20,0.0781092394633783,0.0876453694786898
92,4-7-12-20,4,0.2397630500960931,20x212,0.03389330001664348,4,0.09736696987913582,0.25367713775978645,7,0.11741453760655397,0.12011398944847285,12,0.05165560013198549,0.08225357320084192,20,0.053150667009556674,0.06210692298445231
93,4-7-12-20,4,0.23636766524933647,20x212,0.030000500002643093,4,0.10565131473351266,0.31647547124430203,7,0.04721685937901903,0.19156129635993355,12,0.05010909039059587,0.10705751656379402,20,0.06503871881607035,0.08277871839388436
94,4-7-12-20,4,0.2353515290546093,20x212,0.037199200014583766,4,0.11380907529948145,0.237476323690736,7,0.046093549077386047,0.176875013537564,12,0.048801981670189065,0.11148406264292465,20,0.06340607359136087,0.08081275796860256
95,4-7-12-20,4,0.2322456989090958,20x212,0.038935899996431544,4,0.1004808481807823,0.2434399802564715,7,0.0481594005091853,0.1518835893085755,12,0.05326026811798242,0.10055903903923594,20,0.0701547810088084,0.09111847506243069
96,4-7-12-20,4,0.21964403680361697,20x212,0.029235399997560307,4,0.09347190874253093,0.36563406726157166,7,0.058723961279567444,0.18911082237434193,12,0.057376667889091695,0.12895154253670058,20,0.05021024793376109,0.08312962966430659
97,4-7-12-20,4,0.2267407395757308,20x212,0.03778210000018589,4,0.1008687618165375,0.32006085786624605,7,0.04849175408515244,0.2292783100274926,12,0.06377524044294088,0.12773801624972791,20,0.05035010718594511,0.08154407729700276
98,4-7-12-20,4,0.23479838742532805,20x212,0.031644800008507445,4,0.09574612073638356,0.2525598259828618,7,0.05361191281869786,0.14808851964057576,12,0.05198788529128773,0.09163293743487481,20,0.05351465802627852,0.09455696388615235
99,4-7-12-20,4,0.21943394454787896,20x212,0.03427049997844733,4,0.08168331734454948,0.3312709665602456,7,0.059587530307469744,0.16982194987365887,12,0.058437403878437565,0.0877892507107958,20,0.048607106556685625,0.08368329278030201
100,4-7-12-20,4,0.22334912696999082,20x212,0.028220600011991337,4,0.08051892020794678,0.3115971928698444,7,0.06802711303164037,0.12123277748741541,12,0.05100504477156315,0.08492134185754971,20,0.050250323484618255,0.07985955216652288
101,4-7-12-20,4,0.22360233307266578,20x212,0.035644999996293336,4,0.09174393893955546,0.18723505991771314,7,0.05255196995207408,0.0797362159393871,12,0.04935724129290869,0.0947736310578342,20,0.05102686343302427,0.0931638710663139
102,4-7-12-20,4,0.22110092222895567,20x212,0.047761800000444055,4,0.09452461232746764,0.3666129152050943,7,0.06594052607389099,0.12647526758589192,12,0.04880911492219347,0.09892758900546492,20,0.048113744431723664,0.07248246209208506
103,4-7-12-20,4,0.21975092176347832,20x212,0.039814399991882965,4,0.08410337035837347,0.3262370353033471,7,0.06661557186842453,0.10795231443833464,12,0.04826209982899151,0.10769974087023038,20,0.05002745009576386,0.0702541451609365
104,4-7-12-20,4,0.23061273868136528,20x212,0.05222789998515509,4,0.08607574281321254,0.3126344566221051,7,0.1137823816816218,0.13434322720804012,12,0.051538314532448906,0.11352675664718873,20,0.07163841042551694,0.10511800571796553
105,4-7-12-20,4,0.2210347742549624,20x212,0.029167899978347123,4,0.08998219635166797,0.3674538849241295,7,0.058781573505808635,0.14249873770820876,12,0.052555832234761186,0.13323277393036687,20,0.046628580019484056,0.10704183837508839
106,4-7-12-20,4,0.24069290066260673,20x212,0.043133200000738725,4,0.09186792346421402,0.2939749042566981,7,0.04734888348646976,0.16964901595198464,12,0.05229140561779182,0.09798720795563211,20,0.11460726470473741,0.0812370217528024
107,4-7-12-20,4,0.227213340856973,20x212,0.033655400009592995,4,0.08603918173987435,0.3552548179735832,7,0.07266888088620858,0.14359090972453772,12,0.04905728096295227,0.12415807833788299,20,0.052168176357835,0.09271038708472297
108,4-7-12-20,4,0.22963425365496204,20x212,0.028359899995848536,4,0.0822634448032183,0.42064502582680335,7,0.05285694400351425,0.19558501576207504,12,0.1196085780840498,0.13418675789956863,20,0.09603758414204767,0.0869660290059339
109,4-7-12-20,4,0.22968712655682735,20x212,0.04064680001465604,4,0.10460360510549792,0.21216665672068266,7,0.047005787199773365,0.1391091050048392,12,0.050514759619807656,0.10839463125026277,20,0.05589658184414598,0.07932369826509453
110,4-7-12-20,4,0.2252665241862156,20x212,0.035148900002241135,4,0.09016371836176511,0.3824041043933553,7,0.06552826712926531,0.11708831580995101,12,0.0501448479526014,0.1023132063837763,20,0.051858779137351894,0.08675153322209721
111,4-7-12-20,4,0.23280296444325937,20x212,0.03758939998806454,4,0.08816030433123685,0.2620355845929315,7,0.05123831739606566,0.11339308555795784,12,0.049169998499402325,0.10083382240688116,20,0.13684230932735253,0.09125678970501155
112,4-7-12-20,4,0.22073244803868816,20x212,0.033831900014774874,4,0.09398239341821386,0.2929656735338858,7,0.05066537774946012,0.1566228274809807,12,0.04943568252409351,0.10350028461005263,20,0.06468213069804461,0.08648426607439687
113,4-7-12-20,4,0.2252301835795356,20x212,0.039535799995064735,4,0.09251609963555624,0.36093987147762263,7,0.0696514064039528,0.17973947427697146,12,0.059221111908623295,0.104795805138112,20,0.04868158886712646,0.0874052218233738
114,4-7-12-20,4,0.22861561120804086,20x212,0.04173940001055598,4,0.09951460443277006,0.2696870741524882,7,0.09882825129597433,0.15321976377325794,12,0.05232253295706676,0.10201519438200046,20,0.04664700006333643,0.07848171832241974
115,4-7-12-20,4,0.2308028824396512,20x212,0.03801459999522194,4,0.099147871194217,0.17677785323342818,7,0.04858436220276316,0.1330491105496121,12,0.05307425514241871,0.10746367656285445,20,0.04960570002604008,0.08826700271600216
116,4-7-12-20,4,0.2302902165162437,20x212,0.03118189997621812,4,0.09308779668338357,0.2703708989783058,7,0.04943939545965642,0.15632681081916666,12,0.050905746626865804,0.1026357087148332,20,0.06347633305237732,0.07424563239644094
117,4-7-12-20,4,0.2244182158026475,20x212,0.03127039998071268,4,0.09281537477343123,0.28297121552371124,7,0.050008551058941766,0.17773830748351832,12,0.04964477777329633,0.12023065926353223,20,0.054454336079083364,0.08930315852796022
118,4-7-12-20,4,0.21975935264275842,20x212,0.03142080001998693,4,0.08301084370298205,0.5018384967993302,7,0.04965618737216068,0.2305492292404473,12,0.06330380344548008,0.12257703625955238,20,0.05371618042682505,0.10058637971391816
119,4-7-12-20,4,0.23870862251569605,20x212,0.03270909999264404,4,0.08851899519578457,0.34010107597079103,7,0.049811084884008705,0.18620413649209944,12,0.059328767239082446,0.10119239368242905,20,0.09068961556949896,0.10990169420775862
