epoca,loss_train,loss_val
1,1.5769153739276685,1.4381988048553467
2,1.354002296924591,1.1846096515655518
3,1.1955369083504928,1.0607661008834839
4,1.1371285178159412,1.0894775390625
5,1.0788854878199727,0.9650663733482361
6,1.0132256934517307,0.8978026509284973
7,0.9151461626354017,0.8164373636245728
8,0.8205121755599976,0.7971451282501221
9,0.8039188149728274,0.7772412300109863
10,0.6985947481895748,0.7710208892822266
11,0.7005596043247926,0.7144485712051392
12,0.6344460272475293,0.7265671491622925
13,0.5782592657365297,0.6925869584083557
14,0.46826368962463577,0.6709384322166443
15,0.4913591801335937,0.7070925831794739
16,0.4162467529899196,0.717223048210144
17,0.40453199179548965,0.7190440893173218
18,0.3717304954403325,0.7203369140625
19,0.2878828505544286,0.7520771622657776
20,0.27448234628689916,0.8387407660484314
21,0.2707610425392264,0.7960842847824097
22,0.23419246234391866,0.8560417294502258
23,0.18038644058335768,0.8745782375335693
24,0.19564927330142573,0.8973594903945923
