indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,28-6,DeepONMF_H2,2,nndsvd,0.1316182769793565,6x212,0.05706699995789677,28,0.07934679966172968,0.1890257438215147,0.050195799907669425,6,0.0654147140726179,0.25992902696523185,0.005799800041131675
1,original,N,New_N_002.wav,28-6,DeepONMF_H2,2,nndsvd,0.13207851171605337,6x212,0.05891309992875904,28,0.07030626299160583,0.1942820643778101,0.047471400001086295,6,0.07048548794432545,0.220708776718238,0.010178099968470633
2,original,N,New_N_003.wav,28-6,DeepONMF_H2,2,nndsvd,0.13139887080944046,6x212,0.05633990000933409,28,0.0767362796978627,0.15494421417623477,0.04525969992391765,6,0.06525372563318955,0.304971936412791,0.009705300093628466
3,original,N,New_N_004.wav,28-6,DeepONMF_H2,2,nndsvd,0.12902968716498703,6x212,0.05429750005714595,28,0.0750511222141747,0.1765333925661368,0.04286439996212721,6,0.06709850827819837,0.27846446028962996,0.009961399948224425
4,original,N,New_N_005.wav,28-6,DeepONMF_H2,2,nndsvd,0.13177458661939692,6x212,0.054473199998028576,28,0.0743441878544264,0.17374161173981817,0.04393579997122288,6,0.06789759535416998,0.2861860165854722,0.0094822000246495
5,original,N,New_N_006.wav,28-6,DeepONMF_H2,2,nndsvd,0.13448204801843963,6x212,0.051739800022915006,28,0.07916292911747025,0.18236401956218817,0.03997059992980212,6,0.06701977796512307,0.2368906025429438,0.010452899965457618
6,original,N,New_N_007.wav,28-6,DeepONMF_H2,2,nndsvd,0.13214935997087887,6x212,0.05391270003747195,28,0.07131746275005078,0.1743486461379259,0.04221549991052598,6,0.07101638433628117,0.25516208336913865,0.01053129998035729
7,original,N,New_N_008.wav,28-6,DeepONMF_H2,2,nndsvd,0.13549131494346028,6x212,0.050221199984662235,28,0.0691919106357144,0.16363291303608557,0.04322270001284778,6,0.0756814390049254,0.25548431291098816,0.005803599953651428
8,original,N,New_N_009.wav,28-6,DeepONMF_H2,2,nndsvd,0.13360012747983685,6x212,0.050881800008937716,28,0.07297062885841119,0.16804103114284227,0.04414389992598444,6,0.0730446624169193,0.19470850519015045,0.0055538000306114554
9,original,N,New_N_010.wav,28-6,DeepONMF_H2,2,nndsvd,0.1376356084463431,6x212,0.0504636000841856,28,0.08073850609876626,0.16405587898063895,0.04390299995429814,6,0.07562466729381039,0.20983728566789733,0.005549399997107685
10,original,N,New_N_011.wav,28-6,DeepONMF_H2,2,nndsvd,0.13237360709999577,6x212,0.050901200040243566,28,0.07178864113502496,0.17820504528577533,0.04430750000756234,6,0.07023827190613184,0.2824585864067045,0.005503199994564056
11,original,N,New_N_012.wav,28-6,DeepONMF_H2,2,nndsvd,0.12942771072367754,6x212,0.05077570001594722,28,0.07067829468870317,0.18519120030849126,0.04391950007993728,6,0.06956453218806308,0.2961709420869317,0.005549399997107685
