clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
MR,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
MS,38,152,8,2,0.95,0.95,0.95,0.8260869565217391,0.95,40
MVP,28,157,3,12,0.925,0.7,0.98125,0.9032258064516129,0.840625,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.8784007429589478,0.921875,200
