indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,12-8,2,0.13569862679703493,8x212,0.0264006000070367,12,0.06259916383344948,0.3177074276063097,8,0.22554095215367512,0.14110175119823648
1,12-8,2,0.14354836229653012,8x212,0.018521899997722358,12,0.05539375475937081,0.3192734635674673,8,0.26930980493806217,0.15896399520957957
2,12-8,2,0.1334545145279608,8x212,0.019250999990617856,12,0.05878223415902781,0.35578011133664805,8,0.2792315011127653,0.1731942845166752
3,12-8,2,0.1272932024811616,8x212,0.02051410000422038,12,0.057825041492101104,0.35142050035520184,8,0.20092489820865939,0.1526928894151745
4,12-8,2,0.12261978851537723,8x212,0.018895999994128942,12,0.0541578411452183,0.34425334634147864,8,0.2250839155885926,0.23258069648721666
5,12-8,2,0.1453610918669016,8x212,0.028585699998075143,12,0.05872360195327571,0.36569156150054166,8,0.2323426539046849,0.18692261415246053
6,12-8,2,0.1577704888593252,8x212,0.017021900013787672,12,0.06414383074067403,0.3500357898960901,8,0.2624686499362834,0.153523076146386
7,12-8,2,0.13681874187907167,8x212,0.020075300009921193,12,0.0610155851191569,0.3932933891204258,8,0.2647626789572319,0.1965888239373339
8,12-8,2,0.13980558573179155,8x212,0.02065970000694506,12,0.05946553750299899,0.3990806066874275,8,0.2669050399000393,0.2253667700859971
9,12-8,2,0.12990113299062683,8x212,0.018983399990247563,12,0.05475558153080295,0.3142878951083804,8,0.19700582853416915,0.23014572783311954
10,12-8,2,0.14233997799565748,8x212,0.020356599998194724,12,0.06318985385778189,0.37260995132938607,8,0.24970107586343804,0.18740506238231078
11,12-8,2,0.14709043939384353,8x212,0.02032160002272576,12,0.06190624377588733,0.34735791518820364,8,0.24455158628216772,0.1902969061613307
12,12-8,2,0.11373981466925523,8x212,0.024885599996196106,12,0.057073809604880274,0.3745345083417984,8,0.1961262324064984,0.23236784398288265
13,12-8,2,0.15175512729692425,8x212,0.02738159999717027,12,0.06537367846681097,0.325512949649176,8,0.2943186179750258,0.2156058859460135
14,12-8,2,0.13279382232597814,8x212,0.01866069997777231,12,0.06453526616446255,0.3895650540808353,8,0.24740047682639513,0.22945011549652206
15,12-8,2,0.12723648475868501,8x212,0.017151999985799193,12,0.058112264233973476,0.33817444560032545,8,0.18515285876621576,0.2057228323733336
16,12-8,2,0.14172681366620615,8x212,0.018213100003777072,12,0.06656244285337451,0.38834188145033477,8,0.26489022293278947,0.19454658004048536
17,12-8,2,0.14659017763300813,8x212,0.01814230001764372,12,0.0563047179006002,0.34575091793900103,8,0.21570386626184992,0.18638836171089537
18,12-8,2,0.15421705606639635,8x212,0.020005300000775605,12,0.07041230898545132,0.3400331614143175,8,0.2776965094157384,0.14744787773318535
19,12-8,2,0.13280606601141687,8x212,0.020666199998231605,12,0.06254611149162682,0.38438322238894257,8,0.16923296859736023,0.2009865765641506
20,12-8,2,0.14873648067527165,8x212,0.01948170000105165,12,0.061419349440572306,0.32532350499304064,8,0.2518344413278313,0.251998119154674
21,12-8,2,0.14302703400755046,8x212,0.024683900002855808,12,0.05569029533679699,0.34072618507357044,8,0.20008390024495443,0.19649636211259822
22,12-8,2,0.1522774094796639,8x212,0.019876699981978163,12,0.056818967366767996,0.3127041793820085,8,0.23705627492853185,0.16592226501223697
23,12-8,2,0.12649589018114962,8x212,0.019660499994643033,12,0.060351310756683776,0.3964360519617835,8,0.2742293152162442,0.24374728254309627
24,12-8,2,0.1467846037990705,8x212,0.020415600010892376,12,0.06451863600954734,0.3593091961978765,8,0.267713701518436,0.17986123180005759
25,12-8,2,0.14536160039320162,8x212,0.020136899984208867,12,0.06396689090783228,0.3663894325652752,8,0.2372539846921885,0.16038396326938179
26,12-8,2,0.14815436332670873,8x212,0.031035499996505678,12,0.05963247152448894,0.36340718294798524,8,0.30233404686350646,0.23686638047905767
27,12-8,2,0.1357073414887329,8x212,0.028385000012349337,12,0.06332055788693843,0.3632860007581859,8,0.22625633802720274,0.18178754359290478
28,12-8,2,0.13358803820147858,8x212,0.02783659999840893,12,0.05798339113163156,0.3548451206515803,8,0.22769001987565238,0.21110638389306244
29,12-8,2,0.14622083790105705,8x212,0.02134840001235716,12,0.06379304735918355,0.358182704436129,8,0.27417708487196973,0.19705984213108632
30,12-8,2,0.14139064571971968,8x212,0.021147499996004626,12,0.06333574168874316,0.3598566043953102,8,0.24643921231834193,0.21912013909299727
31,12-8,2,0.12462050032536005,8x212,0.020953400002326816,12,0.056777013320962376,0.3795895662860369,8,0.20652617404912602,0.2039148137158273
32,12-8,2,0.16876673722167906,8x212,0.0229754000029061,12,0.06099015762547295,0.35339608772981784,8,0.2852310458863978,0.22225170085883222
33,12-8,2,0.14129657765248305,8x212,0.0196830999921076,12,0.05794104552926773,0.3577016255114144,8,0.2585324665745627,0.20846386546725681
34,12-8,2,0.13647533886737348,8x212,0.02283030000398867,12,0.055875417912501064,0.3448434143414178,8,0.24426338852750662,0.2182830818635673
35,12-8,2,0.14591996340006638,8x212,0.021710700006224215,12,0.05838847693654293,0.4020719007900148,8,0.22970167659824198,0.2474442036441745
36,12-8,2,0.11601221428797744,8x212,0.02615170000353828,12,0.0436737220144748,0.3743008405639645,8,0.1404243898844924,0.1221418254597553
37,12-8,2,0.12893496634318788,8x212,0.022999299981165677,12,0.040142315156319185,0.3730582178769619,8,0.22039572040236838,0.1872021998386779
38,12-8,2,0.10790620831918533,8x212,0.018606900004670024,12,0.044825842445922526,0.3606656954065456,8,0.25356714188092333,0.1594548742841814
39,12-8,2,0.10269357672020003,8x212,0.020351599989226088,12,0.04439905178920765,0.4273960498043918,8,0.16221596874810731,0.14992637955766502
40,12-8,2,0.11847452149579181,8x212,0.02298730000620708,12,0.049380120162256694,0.4174758106524254,8,0.19681875930287468,0.21458901401684102
41,12-8,2,0.11962851886281732,8x212,0.021951999980956316,12,0.06189054419395418,0.39459720723440994,8,0.18375536799057934,0.14179418125890067
42,12-8,2,0.10810355279289918,8x212,0.019721099990420043,12,0.048792722175313115,0.4242810985400521,8,0.1712016380732594,0.20639378851784626
43,12-8,2,0.1132130435618041,8x212,0.01809649998904206,12,0.04366594741772242,0.3812939202173582,8,0.18157528425547897,0.20438869307948168
44,12-8,2,0.124002685616237,8x212,0.023694100003922358,12,0.04590491708821853,0.3909122432623587,8,0.24582846501058797,0.1595765012288146
45,12-8,2,0.12997731869919024,8x212,0.027557199995499104,12,0.04307441074524049,0.3809838033038582,8,0.21103406159525503,0.13141561398359897
46,12-8,2,0.1193375627644051,8x212,0.03182770000421442,12,0.051080759230275094,0.37125562809555157,8,0.22134697324826308,0.23809363324393357
47,12-8,2,0.11553860728177784,8x212,0.025057999999262393,12,0.04565745310630133,0.43966165220157416,8,0.1749615230062038,0.177186777163645
48,12-8,2,0.11620209040285462,8x212,0.024629899999126792,12,0.042186576025581984,0.4414481255088086,8,0.1957521333150545,0.22922710250612827
