clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,146,14,4,0.91,0.9,0.9125,0.72,0.90625,40
AS,37,126,34,3,0.815,0.925,0.7875,0.5211267605633803,0.85625,40
MR,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
MS,17,154,6,23,0.855,0.425,0.9625,0.7391304347826086,0.69375,40
MVP,22,155,5,18,0.885,0.55,0.96875,0.8148148148148148,0.759375,40
PROMEDIO_MACRO,135,735,65,65,0.8700000000000001,0.675,0.91875,0.7176350916873332,0.796875,200
