distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
2-3-5-8,4,UjaNet,DeepONMF_H4,0.9751999999999998,0.0050199601592045,0.938,0.012549900398011144,0.9845,0.003137475099502765,0.9397165459451335,0.012272979025323897,0.96125,0.007843687748756937
