base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9758362369337981,0.984375,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,180,780,20,20,0.9600000000000002,0.9,0.9749999999999999,0.9048070158295876,0.9375,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9351094434021263,0.959375,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9391019214703424,0.959375,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9605538235833487,0.975,200
