,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,31,2,7,0
real_MR,2,1,31,6,0
real_MS,4,9,0,25,2
real_MVP,10,7,2,3,18
