epoca,loss_train,loss_val
1,1.610410053479044,1.5996588468551636
2,1.5225213828839754,1.4139389991760254
3,1.3086884272725958,1.080659031867981
4,1.01129738908065,0.9590633511543274
5,0.8596116069116091,0.7756658792495728
6,0.6754647822756517,0.6941993236541748
7,0.5928554758429527,0.622541606426239
8,0.5203432170184035,0.5693833827972412
9,0.43103628801672084,0.5570905208587646
10,0.4196506821011242,0.5643509030342102
11,0.34141378477215767,0.49823689460754395
12,0.2830758553586508,0.528170108795166
13,0.27633795936248806,0.5068051815032959
14,0.19477538411554537,0.5591991543769836
15,0.21407602163717934,0.5184330940246582
16,0.1552645783920429,0.590153157711029
17,0.14658528948692898,0.5960988998413086
18,0.15888681588694453,0.6372678875923157
19,0.10648233379776541,0.6722841858863831
20,0.09135139038737275,0.7271327972412109
21,0.1003556857620807,0.7032380700111389
