epoca,loss_train,loss_val
1,1.6119740323016518,1.5934014320373535
2,1.5322888399425305,1.3619368076324463
3,1.205977571638007,0.9547346234321594
4,0.906738607507003,0.8445810675621033
5,0.7980261170550397,0.7311118841171265
6,0.6810221228944627,0.7112133502960205
7,0.5812105356078399,0.6041174530982971
8,0.5249823633777467,0.6607235670089722
9,0.4879181287006328,0.5782082676887512
10,0.3846185407356212,0.5954752564430237
11,0.3979136032101355,0.5768652558326721
12,0.3462201340712215,0.7037655711174011
13,0.28847577114050327,0.6271827220916748
14,0.21727952282679708,0.5769614577293396
15,0.18271128068629064,0.5565959811210632
16,0.17252703373761555,0.6999411582946777
17,0.1569796880265992,0.6304479837417603
18,0.13428165415596022,0.7031107544898987
19,0.11215471004528042,0.6765685081481934
20,0.13615869441510817,0.6490759253501892
21,0.11039677806394665,0.5990661382675171
22,0.08101639706690453,0.7965354323387146
23,0.09783334105496148,0.8979536294937134
24,0.11246536602878845,0.7076525688171387
25,0.10142008985980953,0.7621893882751465
