clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,150,10,1,0.945,0.975,0.9375,0.7959183673469388,0.95625,40
AS,28,146,14,12,0.87,0.7,0.9125,0.6666666666666666,0.8062499999999999,40
MR,32,157,3,8,0.945,0.8,0.98125,0.9142857142857143,0.890625,40
MS,31,144,16,9,0.875,0.775,0.9,0.6595744680851063,0.8375,40
MVP,22,155,5,18,0.885,0.55,0.96875,0.8148148148148148,0.759375,40
PROMEDIO_MACRO,152,752,48,48,0.9039999999999999,0.76,0.9399999999999998,0.7702520062398481,0.85,200
