,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,26,3,8,3
real_MR,0,5,30,4,1
real_MS,3,4,0,27,6
real_MVP,11,2,5,2,20
