clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,140,20,7,0.865,0.825,0.875,0.6226415094339622,0.85,40
AS,31,126,34,9,0.785,0.775,0.7875,0.47692307692307695,0.78125,40
MR,19,156,4,21,0.875,0.475,0.975,0.8260869565217391,0.725,40
MS,12,146,14,28,0.79,0.3,0.9125,0.46153846153846156,0.60625,40
MVP,17,144,16,23,0.805,0.425,0.9,0.5151515151515151,0.6625,40
PROMEDIO_MACRO,112,712,88,88,0.8240000000000001,0.5599999999999999,0.89,0.580468303913751,0.7250000000000001,200
