distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
26-2,2,UjaNet,DeepONMF_H2,0.9736,0.00654217089351849,0.9339999999999999,0.016355427233796117,0.9834999999999999,0.004088856808448992,0.9360598308690038,0.014385177244386435,0.95875,0.0102221420211226
