,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,18,12,4,6
real_MR,0,5,27,2,6
real_MS,6,3,1,27,3
real_MVP,7,7,0,3,23
