epoca,loss_train,loss_val
1,1.5901480787678768,1.437367558479309
2,1.3789179246676595,1.0891019105911255
3,1.194383829832077,0.9642788767814636
4,1.0028156026413566,0.8924893736839294
5,0.9379592914330331,0.8274527788162231
6,0.78653447800561,0.745747447013855
7,0.7138359711358422,0.6813560724258423
8,0.6008233494664493,0.6575782895088196
9,0.5567628643230388,0.5996103286743164
10,0.4791691328742002,0.5902575850486755
11,0.3774333980522658,0.5645530223846436
12,0.3350765399242702,0.5714108943939209
13,0.3339180183645926,0.5390142202377319
14,0.2828801483111946,0.6170797944068909
15,0.21530506382451245,0.6360989809036255
16,0.20108393501294286,0.5764341354370117
17,0.19221219949816404,0.6497573256492615
18,0.16110874119361765,0.7520942687988281
19,0.18134082755760142,0.6822563409805298
20,0.14350080265859633,0.6410683393478394
21,0.12834791611193827,0.6875720024108887
22,0.11813364586621326,0.6194167137145996
23,0.09646657048602049,0.7157005071640015
