clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,29,150,10,11,0.895,0.725,0.9375,0.7435897435897436,0.83125,40
MR,23,155,5,17,0.89,0.575,0.96875,0.8214285714285714,0.771875,40
MS,37,144,16,3,0.905,0.925,0.9,0.6981132075471698,0.9125000000000001,40
MVP,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
PROMEDIO_MACRO,158,758,42,42,0.916,0.7899999999999999,0.9475,0.7976263045130969,0.86875,200
