epoca,loss_train,loss_val
1,1.6031932548472756,1.559546947479248
2,1.4476780107146816,1.2751672267913818
3,1.2331830592531907,1.2023329734802246
4,1.203799578704332,1.199282169342041
5,1.148450609884764,1.1281085014343262
6,1.0757770663813542,1.1013542413711548
7,1.013420001456612,1.0994672775268555
8,0.9814971183475695,1.0622321367263794
9,0.8791289251101645,1.0579636096954346
10,0.8419926292017886,1.013669490814209
11,0.7774994867412668,0.9714695811271667
12,0.7346370816230774,1.0524630546569824
13,0.6994510551816538,1.0071814060211182
14,0.605501181200931,0.979200541973114
15,0.5462338308754721,1.087551474571228
16,0.5156778665749651,1.0702377557754517
17,0.4687159394747333,1.0975278615951538
18,0.4317696674873954,1.096350908279419
19,0.3995042658950153,1.0931997299194336
20,0.3360665081755111,1.2176337242126465
21,0.2878743192475093,1.342439889907837
