,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,21,6,6,7
real_MR,0,6,25,6,3
real_MS,4,3,0,25,8
real_MVP,12,4,3,3,18
