,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,3,3
real_AS,0,20,4,9,7
real_MR,0,6,30,3,1
real_MS,3,2,0,28,7
real_MVP,12,2,3,2,21
