base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,197,797,3,3,0.994,0.985,0.9962499999999999,0.9853658536585366,0.990625,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.901600432088237,0.9375,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9379847053531265,0.959375,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9606421470579456,0.975,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9665110461480285,0.978125,200
