indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
58,N,New_N_059.wav,10-16,2,0.10975366779583721,126x16,16x212,10,0.0680422873488829,0.3801514797788071,0.013948200008599088,16,0.07574992804312139,0.21077162431161736,0.005359900009352714
59,N,New_N_060.wav,10-16,2,0.08209286801485706,126x16,16x212,10,0.050465052598335655,0.43573680774161744,0.010764199978439137,16,0.07600643818527546,0.16101893139862752,0.007690400001592934
60,N,New_N_061.wav,10-16,2,0.08989095030487221,126x16,16x212,10,0.06082982906275423,0.3906531725060089,0.010329899989301339,16,0.07495427122337699,0.1516886645606568,0.006092499999795109
61,N,New_N_062.wav,10-16,2,0.0901970943588271,126x16,16x212,10,0.053808490278218116,0.3782823086678945,0.010098099999595433,16,0.07491171456317668,0.15335806123730356,0.008493100001942366
62,N,New_N_063.wav,10-16,2,0.103447709775542,126x16,16x212,10,0.0520852061181652,0.37479878942050554,0.011072299996158108,16,0.08656117021090985,0.14244012934382516,0.005619399977149442
63,N,New_N_064.wav,10-16,2,0.10334436963171745,126x16,16x212,10,0.0702049182922899,0.41698858484561807,0.01163069999893196,16,0.07518073858190817,0.19105750379143444,0.005365799996070564
64,N,New_N_065.wav,10-16,2,0.0914722667596689,126x16,16x212,10,0.05321683249633181,0.4352425392112431,0.010742199985543266,16,0.08467862490490027,0.15195723427574073,0.005499199993209913
65,N,New_N_066.wav,10-16,2,0.09281024293520224,126x16,16x212,10,0.06061663405983682,0.39978972581344663,0.01069719999213703,16,0.06897254935627621,0.14499195757016184,0.006091500021284446
66,N,New_N_067.wav,10-16,2,0.09848360641471633,126x16,16x212,10,0.0558619098098592,0.4292981133429921,0.010377900005551055,16,0.08123542276822548,0.18208748976756214,0.007912400003988296
67,N,New_N_068.wav,10-16,2,0.08663149704228364,126x16,16x212,10,0.05648289506695582,0.4354619285430951,0.015119899995625019,16,0.07871517148310622,0.12239471586034344,0.008237300004111603
68,N,New_N_069.wav,10-16,2,0.08836811320986918,126x16,16x212,10,0.05900828808429117,0.41054069720843295,0.014776299998629838,16,0.06588173497382377,0.15124190052301237,0.006034199992427602
69,N,New_N_070.wav,10-16,2,0.09886993560599158,126x16,16x212,10,0.06312493057972403,0.3240151349324394,0.009865199972409755,16,0.07070291447819807,0.12334137314387725,0.006351899995934218
70,N,New_N_071.wav,10-16,2,0.09907915730674495,126x16,16x212,10,0.06081508918094555,0.43301776601668324,0.009743700007675216,16,0.09454030852534374,0.17270395010587045,0.008739799988688901
71,N,New_N_072.wav,10-16,2,0.10015874924312287,126x16,16x212,10,0.06711324805098745,0.3784322454688845,0.01138319997699,16,0.09001023996386581,0.17089885324637413,0.0056136999919544905
72,N,New_N_073.wav,10-16,2,0.0930147823017254,126x16,16x212,10,0.062067620297149975,0.4059746939956471,0.011003299994627014,16,0.06336240128522672,0.18977931946075963,0.00549670000327751
73,N,New_N_074.wav,10-16,2,0.10575862806314552,126x16,16x212,10,0.0643044705687872,0.35949791316655777,0.011121499992441386,16,0.09001598749052982,0.13432986160501043,0.006007999996654689
74,N,New_N_075.wav,10-16,2,0.09838295258912895,126x16,16x212,10,0.06347271999401297,0.3344166349697868,0.012534100009361282,16,0.07562862958878437,0.12495269203097253,0.008225600002333522
75,N,New_N_076.wav,10-16,2,0.10469368071726881,126x16,16x212,10,0.0662696029357538,0.33834948452215635,0.013130500010447577,16,0.0907956444752242,0.1259258648109147,0.00550860000657849
76,N,New_N_077.wav,10-16,2,0.09213106184264426,126x16,16x212,10,0.05698522664488201,0.3878163632552614,0.0141165999812074,16,0.07651257401920353,0.18951648345615718,0.007745300012174994
77,N,New_N_078.wav,10-16,2,0.09892878948481183,126x16,16x212,10,0.05727115048889569,0.39957005331335865,0.010007500008214265,16,0.09861379315138581,0.14785390294838485,0.007260400016093627
78,N,New_N_079.wav,10-16,2,0.09749801015665828,126x16,16x212,10,0.06709486585159533,0.377708464600015,0.01092979998793453,16,0.06888962071715773,0.17981007286942335,0.006549999990966171
79,N,New_N_080.wav,10-16,2,0.09863815711960941,126x16,16x212,10,0.06475593667748411,0.3679676449235797,0.011641099990811199,16,0.07308492166484604,0.17461601953534586,0.005360499984817579
80,N,New_N_081.wav,10-16,2,0.09622118892656069,126x16,16x212,10,0.05368234809135887,0.3766190824861696,0.010748600005172193,16,0.09724043496466506,0.14578173031528394,0.005585099977906793
81,N,New_N_082.wav,10-16,2,0.0962712486791398,126x16,16x212,10,0.05962594938157471,0.34837718402892365,0.015566600020974874,16,0.06872270880044905,0.1407983920489481,0.005960700014838949
82,N,New_N_083.wav,10-16,2,0.09598825471039618,126x16,16x212,10,0.05416819925449137,0.3150654005205521,0.009478899999521673,16,0.08239704905563817,0.12783754740412603,0.006455599999753758
83,N,New_N_084.wav,10-16,2,0.097561657327578,126x16,16x212,10,0.06478237108522114,0.374152046700124,0.009127099998295307,16,0.0748599149407348,0.16238508716158162,0.006752599991159514
84,N,New_N_085.wav,10-16,2,0.09495971132149605,126x16,16x212,10,0.057874380679793676,0.36570831371294704,0.014823000004980713,16,0.08086937438222647,0.16369414429091433,0.005520599981537089
85,N,New_N_086.wav,10-16,2,0.09472899811289597,126x16,16x212,10,0.05249249426854869,0.3342492396885933,0.01108989998465404,16,0.08424594411258939,0.16360640042358174,0.006075899989809841
86,N,New_N_087.wav,10-16,2,0.10244925105000625,126x16,16x212,10,0.06702596476123909,0.3693743371663784,0.010743599996203557,16,0.08253304531403502,0.1580931556958645,0.008165600011125207
87,N,New_N_088.wav,10-16,2,0.09528112500459762,126x16,16x212,10,0.059331002163523515,0.40595132276559026,0.009590900008333847,16,0.10464767899821813,0.15178753957373903,0.00585829999181442
88,N,New_N_089.wav,10-16,2,0.09470614351924442,126x16,16x212,10,0.0560175970512171,0.41207697989680797,0.01028230000520125,16,0.08841700050202472,0.15905108071664031,0.007471599994460121
89,N,New_N_090.wav,10-16,2,0.09702787859919003,126x16,16x212,10,0.05912039506836323,0.3172871102550782,0.013860699982615188,16,0.06992813649769769,0.15833575862812252,0.008419499994488433
90,N,New_N_091.wav,10-16,2,0.09623177450345619,126x16,16x212,10,0.060699466407458776,0.4051435255250585,0.011182899994309992,16,0.07818633642377583,0.16077920581342192,0.005430799996247515
91,N,New_N_092.wav,10-16,2,0.10863333428584579,126x16,16x212,10,0.05876698977695783,0.3633712029212846,0.010531399981118739,16,0.09681181367202445,0.21736338499759517,0.009731800004374236
92,N,New_N_093.wav,10-16,2,0.09208425438432537,126x16,16x212,10,0.060284424530053664,0.3787876081464194,0.011373900022590533,16,0.07434467685561212,0.15978360069026615,0.008478299976559356
93,N,New_N_094.wav,10-16,2,0.09881881215214565,126x16,16x212,10,0.06534278981587892,0.34433427068913275,0.012689099996350706,16,0.0665057845623359,0.16695490538939672,0.005735800019465387
94,N,New_N_095.wav,10-16,2,0.09033461072312497,126x16,16x212,10,0.05303813179773506,0.3672348254133024,0.011070300010032952,16,0.08528001399496384,0.15296534749586108,0.0074791999941226095
95,N,New_N_096.wav,10-16,2,0.0958104892325349,126x16,16x212,10,0.05731537341125864,0.3397715192775443,0.011077300005126745,16,0.07390407131889047,0.14468424843331681,0.008853200008161366
96,N,New_N_097.wav,10-16,2,0.09225888673205962,126x16,16x212,10,0.05648754572654802,0.3566216091495936,0.010961099993437529,16,0.07676878580157549,0.16763688397022455,0.005621599993901327
97,N,New_N_098.wav,10-16,2,0.09957764437054976,126x16,16x212,10,0.06974368095300945,0.3752200686650361,0.010832800006028265,16,0.07197530011906456,0.17472641237945968,0.005546499975025654
98,N,New_N_099.wav,10-16,2,0.09778367946903806,126x16,16x212,10,0.06320973971990523,0.4296419281536059,0.012054999999236315,16,0.07660882583763684,0.19066830024741338,0.0057311000127810985
99,N,New_N_100.wav,10-16,2,0.0815558997050788,126x16,16x212,10,0.048784300439663086,0.43918876435857257,0.010478600015630946,16,0.06787199027376668,0.23966695341368738,0.006282899994403124
100,N,New_N_101.wav,10-16,2,0.09357173859485907,126x16,16x212,10,0.054435994101483066,0.3501668955143095,0.015297000005375594,16,0.06647089307964263,0.1292046057614215,0.008177500014426187
101,N,New_N_102.wav,10-16,2,0.09208469785543259,126x16,16x212,10,0.05535475299711525,0.35511691610007906,0.014979500003391877,16,0.06662400644264159,0.14899315739646954,0.009509600000455976
102,N,New_N_103.wav,10-16,2,0.09706075507141827,126x16,16x212,10,0.051561686423492785,0.4101636538423317,0.010724799998570234,16,0.10035036547957808,0.17240953807392004,0.009051999979419634
103,N,New_N_104.wav,10-16,2,0.08836074031161545,126x16,16x212,10,0.05499198926207823,0.3965626912658959,0.011009899986675009,16,0.07271198415388398,0.15636317060789046,0.005750300013460219
104,N,New_N_105.wav,10-16,2,0.09752549566431677,126x16,16x212,10,0.062289354107385904,0.40974203065689563,0.010264099983032793,16,0.08585888692779796,0.2191616369011049,0.005858799995621666
105,N,New_N_106.wav,10-16,2,0.0873635137206732,126x16,16x212,10,0.054661903399764,0.36853053494405164,0.016121900000143796,16,0.06777791270898537,0.16080152215331645,0.005776599980890751
106,N,New_N_107.wav,10-16,2,0.09808404963377738,126x16,16x212,10,0.05910500803751139,0.3762938823120923,0.011701299983542413,16,0.08614205597388509,0.17309723308297212,0.007567799999378622
