epoca,loss_train,loss_val
1,1.6011143358130204,1.4021387100219727
2,1.0517192890769558,0.6687935590744019
3,0.7499930474318957,0.46626946330070496
4,0.5386447421226063,0.4730903208255768
5,0.4775473936215827,0.3681161105632782
6,0.41356954851040717,0.3393309414386749
7,0.3305817478777547,0.354444682598114
8,0.2969224931378114,0.36706697940826416
9,0.21197064421874912,0.41461116075515747
10,0.21823494381418354,0.39647769927978516
11,0.18038602771335527,0.417373389005661
12,0.14790118287170403,0.5274925827980042
13,0.1439069432687431,0.4235151708126068
14,0.1269247414495208,0.40698322653770447
15,0.13893710165039488,0.4237770140171051
16,0.05986987501627913,0.5308079719543457
