indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,28-15-8,3,0.2747254628545137,8x212,0.05338259998825379,28,0.03466906155173317,0.4318117559235459,15,0.3187778507467259,0.15284231322515593,8,0.5020352355867248,0.0926785500584189
1,28-15-8,3,0.2743555637734902,8x212,0.06225250000716187,28,0.030613875420185125,0.39960729679358464,15,0.27397016033215654,0.14261829233008538,8,0.5035536076139251,0.15085865471287688
2,28-15-8,3,0.2944381802237538,8x212,0.04661900000064634,28,0.038344746667057124,0.406911990369078,15,0.25692580903198736,0.12570139806742947,8,0.4540567318891181,0.10334878725016243
3,28-15-8,3,0.2674455699003128,8x212,0.04373289999784902,28,0.03317083373341309,0.4046362726956181,15,0.2755595068864059,0.16683365573120496,8,0.4462862381445086,0.16101176492243136
4,28-15-8,3,0.2501512894357944,8x212,0.056220300000859424,28,0.031023460374641768,0.3895528457849032,15,0.24543749896809863,0.138063448348811,8,0.4618658758205076,0.09393292145712577
5,28-15-8,3,0.23485170820801324,8x212,0.06502169999293983,28,0.03258784828344483,0.3998371841964273,15,0.24042457877396553,0.18842778010345876,8,0.4266431942904797,0.15489358087123037
6,28-15-8,3,0.25628859610317906,8x212,0.06571190000977367,28,0.03782737567655735,0.38369756075628514,15,0.2580405562288702,0.19161997938544956,8,0.49427846885772353,0.17599742998292284
7,28-15-8,3,0.28646217709079896,8x212,0.05244870000751689,28,0.036192814988237745,0.4005392700830344,15,0.24068329597081028,0.13730888203376868,8,0.4430287962523576,0.11963943623129479
8,28-15-8,3,0.29162729062534093,8x212,0.05353659999673255,28,0.03827450885708271,0.4193581995254065,15,0.2309039142473306,0.15964949068611517,8,0.4549397916069426,0.1369965690926793
9,28-15-8,3,0.2926433487790984,8x212,0.04529310000361875,28,0.031291252194971815,0.3827811626696044,15,0.26804542561136513,0.1862785081090213,8,0.430152425603126,0.16860494888880387
10,28-15-8,3,0.3019113988264734,8x212,0.04867829999420792,28,0.04319296704049283,0.40707831705201747,15,0.27553122585769363,0.15092534529888169,8,0.4978077221433342,0.15534362115010075
11,28-15-8,3,0.2576492440690262,8x212,0.04316180001478642,28,0.03370907898911224,0.3806999647154956,15,0.2735277038724433,0.16196268088137689,8,0.491612709453623,0.16503514753650356
12,28-15-8,3,0.25210426930006885,8x212,0.04577229998540133,28,0.03329960614908258,0.40773282356938667,15,0.26356455466831724,0.15938181329303097,8,0.4536419012279375,0.11097378721813307
13,28-15-8,3,0.2960242316062379,8x212,0.05766869999933988,28,0.034018794287258236,0.42094716738968924,15,0.3066926251271831,0.11171743950494385,8,0.5198776352071318,0.12197058724297137
14,28-15-8,3,0.2997194871538329,8x212,0.0476071999873966,28,0.03465581853877339,0.40368627713769223,15,0.2584326219424909,0.1649879829132166,8,0.4897543325997381,0.13997787787125354
15,28-15-8,3,0.275752621342125,8x212,0.03888149998965673,28,0.03804790124102656,0.3926572110663354,15,0.2662318583425295,0.11996576289275818,8,0.5039103704980907,0.09465643966067556
16,28-15-8,3,0.29991502512966073,8x212,0.04677430001902394,28,0.03831551778219409,0.3904691642951722,15,0.2093014412408279,0.16558769734063644,8,0.4361303185700656,0.14032969231087594
17,28-15-8,3,0.29466911017812647,8x212,0.049425699980929494,28,0.038365654707948275,0.39467841325593267,15,0.2851232686779286,0.15030232817227457,8,0.5153659776891127,0.13827792381498158
18,28-15-8,3,0.2879851153776421,8x212,0.03808769999886863,28,0.03315837906859152,0.4062009207820304,15,0.31808591440312134,0.14759516246920173,8,0.5013549903786325,0.15043310359797737
19,28-15-8,3,0.26244172514567926,8x212,0.061586499999975786,28,0.03804855906727855,0.3947266595841913,15,0.28306789996614456,0.16033207642388647,8,0.47364070931213587,0.10916049986213651
20,28-15-8,3,0.2875640746607849,8x212,0.04580059999716468,28,0.0369377107923995,0.37146782551260077,15,0.2764052244423339,0.13961638471381058,8,0.46310651523877916,0.12569121590282856
21,28-15-8,3,0.2563089487704928,8x212,0.043793899996671826,28,0.031369936399659244,0.38724964644763504,15,0.2592286679101819,0.13304121936739371,8,0.47372751587412126,0.12520990926194048
22,28-15-8,3,0.27210683946822134,8x212,0.0431236999866087,28,0.03175434327191843,0.3563890133095845,15,0.271690347009085,0.12328761834529697,8,0.4594695917014607,0.09852535554571189
23,28-15-8,3,0.25417477631191177,8x212,0.05057699998724274,28,0.03245619685911784,0.4106288626072555,15,0.269307393816621,0.15639422712911377,8,0.45646426108069604,0.1518425310880452
24,28-15-8,3,0.2759224485898886,8x212,0.03979169999365695,28,0.03819981552043302,0.3650758094026116,15,0.2945380951547707,0.15429741510253908,8,0.46811094977010526,0.10693406931049251
25,28-15-8,3,0.29575038402381043,8x212,0.03616040002088994,28,0.03460785727354449,0.37454235995247404,15,0.2737063146687074,0.14425538858042133,8,0.45397729142741655,0.12739287960823326
26,28-15-8,3,0.2846893270002654,8x212,0.04187650000676513,28,0.034876991546849395,0.4171349108577072,15,0.29408388026415155,0.15318266078758142,8,0.5074003284584889,0.15324884641082834
27,28-15-8,3,0.25796913301541863,8x212,0.0373159000009764,28,0.030737969766133855,0.38668414839985443,15,0.23871612220737018,0.1740653736250482,8,0.4867239986537918,0.1562231022010175
28,28-15-8,3,0.26450619980028783,8x212,0.04996110001229681,28,0.03520443680808787,0.42506156863074646,15,0.2991992318369535,0.13676321735283686,8,0.4883734833269327,0.12220516650706657
29,28-15-8,3,0.2524400551007659,8x212,0.05233150001731701,28,0.03044186431209104,0.4069848702193511,15,0.3020516281591803,0.15540021504341348,8,0.5327083104826492,0.14326510123413289
30,28-15-8,3,0.2740986209252275,8x212,0.0488914999878034,28,0.03196938779480902,0.4027275887130949,15,0.277918378365782,0.12045119048924587,8,0.48054774714491866,0.09785278855776283
31,28-15-8,3,0.2725045661615415,8x212,0.041599699994549155,28,0.03738276178448307,0.39154374656693797,15,0.2718296815136159,0.20723020063834657,8,0.41641202209543976,0.17959408440620647
32,28-15-8,3,0.2718747659741517,8x212,0.04233409999869764,28,0.03279228165774011,0.4062223776880172,15,0.2665532035947318,0.1679169598422637,8,0.46837343906498274,0.12637667929629456
33,28-15-8,3,0.27518879957629144,8x212,0.04801430000225082,28,0.03551000443233037,0.3871361381044213,15,0.26294883137685887,0.15899063586377993,8,0.5169673968489233,0.12665956375617765
34,28-15-8,3,0.28304970709427385,8x212,0.040915099991252646,28,0.03721808927182757,0.41224644247709824,15,0.2815792543198804,0.1554751424642508,8,0.441562090129152,0.13811897765612052
35,28-15-8,3,0.30259983172185634,8x212,0.043779400002676994,28,0.0337805250257939,0.40336879440220985,15,0.23678172040289244,0.1669324256491086,8,0.43491397353890565,0.14931420116102703
36,28-15-8,3,0.22215751892367827,8x212,0.04458719998365268,28,0.022114347870640524,0.44109421516635416,15,0.19861298021510732,0.1340208547578029,8,0.420659660683076,0.08627856907699304
37,28-15-8,3,0.26595430991243524,8x212,0.05244690002291463,28,0.022620965067193233,0.39218853195560627,15,0.20689672537474935,0.12664682931825272,8,0.455711247795023,0.056911302342144754
38,28-15-8,3,0.25278167765195986,8x212,0.04923390000476502,28,0.02555571252973945,0.4051855980918378,15,0.14669335192273264,0.10886547438618562,8,0.37309573584309336,0.0451847375359906
39,28-15-8,3,0.2786963774639839,8x212,0.05598189999000169,28,0.021403941322950943,0.4629626936100767,15,0.1647137220727013,0.08647645720699877,8,0.5227199832739491,0.06450108773176498
40,28-15-8,3,0.27819883335339635,8x212,0.044473899994045496,28,0.025212190209020515,0.4496680552724634,15,0.21225306518934514,0.13787870141672337,8,0.45263275977444956,0.13816927779862107
41,28-15-8,3,0.27207714035673886,8x212,0.038651199982268736,28,0.0314668580295184,0.44045795244392394,15,0.2470415983303875,0.11278721215767916,8,0.5165666753028385,0.10043559477227502
42,28-15-8,3,0.25385304262628194,8x212,0.043073899985756725,28,0.021428371180442156,0.4264872384130047,15,0.1922719781184485,0.12195814728576754,8,0.4322357240308723,0.059433674666866394
43,28-15-8,3,0.27786011968788227,8x212,0.039352400024654344,28,0.026239298197945602,0.4730900483804996,15,0.24905469951370687,0.1419079586458079,8,0.488794788663125,0.1165323628868634
44,28-15-8,3,0.2716206277028542,8x212,0.04189259998383932,28,0.023496622855069916,0.45375506846885333,15,0.21330191469220613,0.14134527828038768,8,0.46359490130501246,0.12446922238062312
45,28-15-8,3,0.2861845443776733,8x212,0.055670700006885454,28,0.02530991778302717,0.42484533616205994,15,0.23458947051675408,0.11188865930519794,8,0.5082356705993801,0.08390963097809365
46,28-15-8,3,0.3093962448881661,8x212,0.04935509999631904,28,0.022530512173681492,0.4496095116164033,15,0.23424563651297806,0.10506224398726034,8,0.48904439355341317,0.07341849740503203
47,28-15-8,3,0.26241348201071435,8x212,0.04570869999588467,28,0.02773716050028495,0.42574671365680056,15,0.21356330054924547,0.11963363839713055,8,0.4445428373316407,0.07856986759348793
48,28-15-8,3,0.24426470958873736,8x212,0.056457099999533966,28,0.02422643225659189,0.45122117672979306,15,0.2178616347309918,0.12286022373605598,8,0.4661749130459657,0.07308801070014245
49,28-15-8,3,0.2568769157777497,8x212,0.05034769998746924,28,0.026729651044216582,0.42101562817738153,15,0.2067531810067788,0.11854187157865749,8,0.45290350588248657,0.11205966655209876
50,28-15-8,3,0.3198676351527594,8x212,0.047461200010729954,28,0.025072820467889903,0.4761281098150913,15,0.17057422054698781,0.13207626538486203,8,0.4972651570904054,0.1307796356679348
51,28-15-8,3,0.29912622898519364,8x212,0.049625799991190434,28,0.03052298350469071,0.4449641709268829,15,0.182988447161027,0.14559013244707017,8,0.4465778233150738,0.14648521861206806
52,28-15-8,3,0.2677650143899489,8x212,0.05471369999577291,28,0.025047959266247796,0.44747347830338735,15,0.213976656371479,0.14216439643357853,8,0.4497180253370847,0.0965215837565283
53,28-15-8,3,0.32449741861287645,8x212,0.04644839998218231,28,0.026387715359095072,0.43669640571072943,15,0.14257235649273028,0.1592847105588291,8,0.3469383361809398,0.12623674545316205
54,28-15-8,3,0.28452381503925406,8x212,0.05709780001780018,28,0.023471741651038172,0.44354741658001584,15,0.23599918372972864,0.11707972555642446,8,0.46067470946261124,0.08892508620991182
55,28-15-8,3,0.23496431700728954,8x212,0.05047670000931248,28,0.02493832037728447,0.4519756688168559,15,0.28102215291798055,0.12521940436838375,8,0.5141252185361809,0.06677955144413897
56,28-15-8,3,0.25969597435430347,8x212,0.04181870000320487,28,0.027007184917746438,0.44704402868872595,15,0.20693982626085186,0.12507738675500035,8,0.4454016320621438,0.10897140173926818
57,28-15-8,3,0.27767544177711706,8x212,0.04228759999386966,28,0.025720319703241647,0.4360746771126259,15,0.22278487669727057,0.12972649599499572,8,0.4344765937086248,0.08128805560498424
58,28-15-8,3,0.27780777982347193,8x212,0.048317199980374426,28,0.02401899402017181,0.4210145270652157,15,0.23330036271970053,0.12288189510294181,8,0.4608292395332252,0.09832079624105068
59,28-15-8,3,0.2553613621518181,8x212,0.04743499998585321,28,0.03146487711268173,0.4526256817665659,15,0.23954063396209427,0.17331560366247134,8,0.47356529605051045,0.1336431647672463
60,28-15-8,3,0.27449224870012623,8x212,0.054354799998691306,28,0.025509836261961457,0.43434101010153553,15,0.24539712757527285,0.13635494059369024,8,0.42001322294282256,0.0826333201412683
61,28-15-8,3,0.2543967870932363,8x212,0.04128820000914857,28,0.026652054012086625,0.4648203341445094,15,0.23740311182811635,0.2001819534625424,8,0.42943057251078515,0.11639845989987554
62,28-15-8,3,0.24028599666044642,8x212,0.043844200001331046,28,0.02517311033565951,0.41895331767780053,15,0.2382147938856274,0.18161850368803742,8,0.4404255020306525,0.12585059379401559
63,28-15-8,3,0.26128585341213184,8x212,0.050538199982838705,28,0.02833047332043609,0.4369170810776899,15,0.21173753414148475,0.11558396671383107,8,0.49303885075720355,0.09915933754352099
64,28-15-8,3,0.2964052141170238,8x212,0.039718199986964464,28,0.02413170881182597,0.433476558414845,15,0.19987515213946588,0.1085002721451656,8,0.4068077502950432,0.06753739803836174
65,28-15-8,3,0.2643820135530605,8x212,0.043165799987036735,28,0.02401833124459857,0.4337288904664248,15,0.24083059899980444,0.14386169543985938,8,0.4474156315157648,0.10726446045247195
66,28-15-8,3,0.2723359622603735,8x212,0.0403844999964349,28,0.021925948243531532,0.43762524465940156,15,0.20973541412872992,0.1358358421491362,8,0.4694264652596306,0.08790060454490851
67,28-15-8,3,0.3000192055436795,8x212,0.043158499989658594,28,0.022992498729935976,0.4656853556165037,15,0.253595262428246,0.10074503147126745,8,0.5377963545312406,0.093181901003868
68,28-15-8,3,0.23232849401206765,8x212,0.04449060000479221,28,0.02863733596371737,0.42529741242485936,15,0.2324436061339493,0.1250236883135824,8,0.4774750165795207,0.0767579750983328
69,28-15-8,3,0.23719210413785513,8x212,0.058596699993358925,28,0.03645620792001712,0.4322823751922062,15,0.2379951291198507,0.1455302853356111,8,0.4602198821174361,0.1170210265390886
70,28-15-8,3,0.2623691461702827,8x212,0.051324799977010116,28,0.03275665499858796,0.4225202641166657,15,0.24842053862745617,0.15832007462216163,8,0.4633593863209632,0.13012260103707937
71,28-15-8,3,0.26521718549382756,8x212,0.06086009999853559,28,0.03104840616146494,0.43702151176129,15,0.2590843668406014,0.1627965533651549,8,0.46995312789251853,0.1382169297592256
72,28-15-8,3,0.269253285897641,8x212,0.04709010000806302,28,0.03498211788552276,0.4142400161424855,15,0.21857254858193098,0.1401778812171911,8,0.4232911418783556,0.11270246506591779
