base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.976940133037694,0.984375,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9506959706959707,0.96875,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,189,789,11,11,0.9780000000000001,0.945,0.9862499999999998,0.9470805154384282,0.965625,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9460922340420505,0.965625,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9663182346109176,0.978125,200
