,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,1,2
real_AS,0,21,5,10,4
real_MR,0,16,19,2,3
real_MS,9,19,0,8,4
real_MVP,14,8,2,1,15
