distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-11-8-5-4,5,KNN,DeepONMF_H5,0.9183999999999999,0.007402702209328686,0.796,0.018506755523321722,0.9490000000000001,0.004626688880830351,0.818696011760937,0.028583660694646882,0.8724999999999999,0.011566722202076078
14-11-8-5-4,5,KNN,DeepONMF_W,0.8539999999999999,0.0037416573867739057,0.635,0.009354143466934832,0.9087500000000001,0.0023385358667337357,0.6542887196904273,0.021631342060692244,0.771875,0.005846339666834279
14-11-8-5-4,5,SVM,DeepONMF_H5,0.9551999999999999,0.009121403400793074,0.8879999999999999,0.02280350850198279,0.9719999999999999,0.005700877125495675,0.8910614525698636,0.02386190942753425,0.93,0.014252192813739241
14-11-8-5-4,5,SVM,DeepONMF_W,0.8988000000000002,0.005761944116355229,0.7470000000000001,0.014404860290887951,0.93675,0.003601215072721945,0.7567079294185666,0.012696161480619736,0.8418749999999999,0.009003037681804962
14-11-8-5-4,5,UjaNet,DeepONMF_H5,0.9671999999999998,0.009230384607371411,0.9179999999999999,0.023075961518428684,0.9795,0.00576899037960722,0.9194160706212005,0.022266391538972405,0.9487500000000001,0.0144224759490179
14-11-8-5-4,5,UjaNet,DeepONMF_W,0.9352,0.016769019053003698,0.8380000000000001,0.04192254763250919,0.9595,0.010480636908127276,0.8460587486528877,0.041936368320126725,0.89875,0.026201592270318243
