clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,140,20,4,0.88,0.9,0.875,0.6428571428571429,0.8875,40
AS,29,133,27,11,0.81,0.725,0.83125,0.5178571428571429,0.778125,40
MR,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
MS,16,145,15,24,0.805,0.4,0.90625,0.5161290322580645,0.653125,40
MVP,19,153,7,21,0.86,0.475,0.95625,0.7307692307692307,0.715625,40
PROMEDIO_MACRO,129,729,71,71,0.858,0.645,0.9112500000000001,0.6686192839418645,0.778125,200
