clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,152,8,3,0.945,0.925,0.95,0.8222222222222222,0.9375,40
AS,28,146,14,12,0.87,0.7,0.9125,0.6666666666666666,0.8062499999999999,40
MR,28,152,8,12,0.9,0.7,0.95,0.7777777777777778,0.825,40
MS,30,142,18,10,0.86,0.75,0.8875,0.625,0.81875,40
MVP,22,153,7,18,0.875,0.55,0.95625,0.7586206896551724,0.753125,40
PROMEDIO_MACRO,145,745,55,55,0.8899999999999999,0.725,0.93125,0.7300574712643678,0.828125,200
