indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,22-14-9-6,4,0.3906356944848975,6x212,0.04293850000249222,22,0.03831549091248252,0.3754727424181311,14,0.2218728595118446,0.15484171417555184,9,0.37836659892695224,0.16386683480488676,6,0.43280749492156595,0.19422509269358962
1,22-14-9-6,4,0.37551023090360425,6x212,0.039011499990010634,22,0.03671197964001124,0.34755638737921973,14,0.2509057569000307,0.12082687821229858,9,0.34547569674148887,0.11686828633958833,6,0.4223834547532155,0.12108365265061732
2,22-14-9-6,4,0.37667598642153677,6x212,0.04787529999157414,22,0.04051397594519499,0.399731628892813,14,0.238005000997869,0.19674912022795205,9,0.36821322791410255,0.13992115725656787,6,0.4297281454378873,0.15758118854717665
3,22-14-9-6,4,0.3727878481951916,6x212,0.05033859997638501,22,0.04105213188101602,0.38639713762888606,14,0.24686372458249908,0.16204728151566952,9,0.3959539400876144,0.1343457145754851,6,0.4380485885669988,0.14963466241946227
4,22-14-9-6,4,0.364503425968417,6x212,0.037578499992378056,22,0.038239819698220504,0.40027111935810206,14,0.21360619387669394,0.16039933647209423,9,0.38896316739624165,0.12323176051601105,6,0.423728501752166,0.12472572988859972
5,22-14-9-6,4,0.36725028473414323,6x212,0.05400940001709387,22,0.04662467499877721,0.39295331588068866,14,0.27347408075064805,0.14208403216078472,9,0.42707957604923896,0.12023161145351151,6,0.46744102466696474,0.12912731955926426
6,22-14-9-6,4,0.3516034497248964,6x212,0.03550830000312999,22,0.04063224881972032,0.38297466163166993,14,0.24670411102283984,0.18271539273049153,9,0.3099085588195594,0.15048985981620847,6,0.3396363859019329,0.12228621348908643
7,22-14-9-6,4,0.3600684324647758,6x212,0.04493549998733215,22,0.03766806248655946,0.4066733113481281,14,0.2441631797831161,0.18662310937925314,9,0.38606977558131217,0.16957038969485677,6,0.4143805706094665,0.13883106192977554
8,22-14-9-6,4,0.3513809005383157,6x212,0.046770700020715594,22,0.04029658343086593,0.36835947374481204,14,0.1997920358556294,0.18589843711754656,9,0.3259432602343907,0.14072340359533983,6,0.37578598966484306,0.13523648289131546
9,22-14-9-6,4,0.37051137309824433,6x212,0.05027540001901798,22,0.041373767913503404,0.3928707846425561,14,0.2787038626030354,0.21619513519825923,9,0.3796549280346818,0.21275648609499187,6,0.4527978016482572,0.22282526760317292
