epoca,loss_train,loss_val
1,1.130840025450054,0.5661365985870361
2,0.6762002259492874,0.3620881736278534
3,0.4640873407847003,0.20996886491775513
4,0.3778774869677268,0.22024528682231903
5,0.2718136298813318,0.19197100400924683
6,0.20446324931751741,0.10451856255531311
7,0.23977124548860287,0.15109050273895264
8,0.11728774462857186,0.1364956498146057
9,0.07650912207502283,0.18915089964866638
10,0.10926251227379237,0.13915690779685974
11,0.12084145277223893,0.17612260580062866
12,0.09384256192233327,0.08873913437128067
13,0.051222008604925484,0.14720329642295837
14,0.06595257965454948,0.11072315275669098
15,0.051621703396736655,0.12190496176481247
16,0.03486884300410135,0.11564592272043228
17,0.03521332925619821,0.11668723821640015
18,0.016999623657619322,0.13328298926353455
19,0.036385431849722455,0.10230458527803421
20,0.026863297348620262,0.18820995092391968
21,0.030672607878458574,0.247282013297081
22,0.04050971094014693,0.09555213153362274
