epoca,loss_train,loss_val
1,1.1349215225169533,0.5837194323539734
2,0.6483422321708578,0.37282711267471313
3,0.45415512864526947,0.29653090238571167
4,0.3353378378639096,0.254732608795166
5,0.22714700687088465,0.1860886812210083
6,0.22789448166364118,0.210251584649086
7,0.1433678478443701,0.1760575920343399
8,0.11258759388798162,0.18786567449569702
9,0.08670147758675739,0.3045971393585205
10,0.09037865276791547,0.18198788166046143
11,0.1255703462765699,0.21920377016067505
12,0.10148479420336355,0.1996370255947113
13,0.08798281490606696,0.17830230295658112
14,0.0644212433161508,0.18061475455760956
15,0.04688415156717957,0.19108426570892334
16,0.05246084223816931,0.16455493867397308
17,0.02342587769539693,0.18746845424175262
18,0.038993540059987265,0.22922533750534058
19,0.0296718518673898,0.3293802738189697
20,0.032378351345917177,0.26640453934669495
21,0.014620465199569528,0.24662970006465912
22,0.0388297113711719,0.2685653567314148
23,0.010381747876276916,0.30333182215690613
24,0.019026016406972924,0.3036009967327118
25,0.01924167874880679,0.2094406932592392
26,0.04189480490429943,0.28608953952789307
