epoca,loss_train,loss_val
1,0.4257328590672267,0.20024804770946503
2,0.23772308191186503,0.12419046461582184
3,0.14959887603886032,0.08743347227573395
4,0.11618812688577332,0.09621906280517578
5,0.10052178797042488,0.06583013385534286
6,0.06982614205978614,0.05714106187224388
7,0.06604935718151912,0.0522783137857914
8,0.055933431222863296,0.07704195380210876
9,0.04845259629349273,0.04573798179626465
10,0.04208326449243989,0.04977532848715782
11,0.0351108405037322,0.06162776052951813
12,0.0421647063550785,0.045427750796079636
13,0.014302251998359631,0.0306882094591856
14,0.014031195013845527,0.0476369634270668
15,0.01270406775634719,0.05828215181827545
16,0.015505328446310111,0.03636690229177475
17,0.012190855122119166,0.027591809630393982
18,0.01155752965796278,0.057877227663993835
19,0.003334103622610335,0.05083494260907173
20,0.004790582303130756,0.08190000802278519
21,0.0030446210424725593,0.021253203973174095
22,0.010632716590216182,0.05814098194241524
23,0.0033401128641679335,0.03662429749965668
24,0.002829132775041306,0.040559567511081696
25,0.007705732312949839,0.06259409338235855
26,0.01724656216395151,0.07577196508646011
27,0.005566564044449096,0.05314376950263977
28,0.011280104412235809,0.03919563814997673
29,0.000977890227330279,0.049202390015125275
30,0.0014239051304514305,0.04642835631966591
