clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,145,15,4,0.905,0.9,0.90625,0.7058823529411765,0.903125,40
AS,31,119,41,9,0.75,0.775,0.74375,0.4305555555555556,0.759375,40
MR,17,155,5,23,0.86,0.425,0.96875,0.7727272727272727,0.696875,40
MS,18,145,15,22,0.815,0.45,0.90625,0.5454545454545454,0.678125,40
MVP,13,151,9,27,0.82,0.325,0.94375,0.5909090909090909,0.634375,40
PROMEDIO_MACRO,115,715,85,85,0.8300000000000001,0.5750000000000001,0.89375,0.6091057635175282,0.734375,200
