indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
19,N,New_N_020.wav,10-8-6,3,0.255738086374724,126x6,6x212,10,0.06152207772096927,0.3689706007684146,0.006623900000704452,8,0.22281579096326595,0.17061741220171742,0.00376029999461025,6,0.3313333003192179,0.13670748089302803,0.0023046999995131046
20,N,New_N_021.wav,10-8-6,3,0.20694499193538024,126x6,6x212,10,0.0655117590544239,0.37629681484119115,0.0072253999969689175,8,0.24251608756643606,0.24158870030322685,0.003093899998930283,6,0.25604558078578127,0.18910920700752717,0.00228649999917252
21,N,New_N_022.wav,10-8-6,3,0.2310030424645531,126x6,6x212,10,0.06195551213761429,0.3756072905631317,0.006860200002847705,8,0.17409259706422223,0.2209793832409702,0.002566100003605243,6,0.2720667037142694,0.18840421940331772,0.0023464999976567924
22,N,New_N_023.wav,10-8-6,3,0.20361823124428036,126x6,6x212,10,0.05905322790217587,0.3589776450340597,0.006896300001244526,8,0.22390827390450346,0.16955595720792171,0.0028718999965349212,6,0.31164264122159147,0.14208196378363322,0.0024781999964034185
23,N,New_N_024.wav,10-8-6,3,0.21888586453475936,126x6,6x212,10,0.06038489080597263,0.4169200218106769,0.00666579999960959,8,0.1815363355120554,0.16197588960561762,0.0031737999961478636,6,0.32483277993557663,0.14893417870049316,0.00257689999853028
24,N,New_N_025.wav,10-8-6,3,0.22372098289308573,126x6,6x212,10,0.07188839182436269,0.3021322620883913,0.006677700002910569,8,0.13910991959869012,0.21812797849833426,0.003657299996120855,6,0.2846805596648552,0.20499982731477456,0.0024286999978357926
25,N,New_N_026.wav,10-8-6,3,0.21128894184467886,126x6,6x212,10,0.07718867613249943,0.32399721993483693,0.006782900003599934,8,0.2175984534476043,0.21738607322939055,0.0027904000016860664,6,0.21623705262792456,0.18156861189275036,0.003205000000889413
26,N,New_N_027.wav,10-8-6,3,0.23153347914405745,126x6,6x212,10,0.06945359585146639,0.3578989392719661,0.00651129999459954,8,0.19360763653825594,0.2180376919246617,0.0031106000024010427,6,0.35722601045740016,0.2008832131619707,0.0022969999990891665
27,N,New_N_028.wav,10-8-6,3,0.25338061284136276,126x6,6x212,10,0.0666783004703393,0.3023040430328683,0.0067369999960646965,8,0.19676147903222338,0.20823905242475124,0.0033177000004798174,6,0.2630046784235295,0.18971939383148026,0.0023119999968912452
28,N,New_N_029.wav,10-8-6,3,0.2212775004548248,126x6,6x212,10,0.06916111683811102,0.34572991076074977,0.006809400001657195,8,0.2206662950797243,0.20116101960735788,0.0025301999994553626,6,0.3255490538548305,0.17322289610410055,0.0023766999947838485
29,N,New_N_030.wav,10-8-6,3,0.209806166991993,126x6,6x212,10,0.0669056489623246,0.38194704320419826,0.006779900002584327,8,0.12426670441002728,0.22996729914188993,0.0029807000028085895,6,0.28784914982588217,0.20766833761769418,0.0024259999991045333
30,N,New_N_031.wav,10-8-6,3,0.2338900805505744,126x6,6x212,10,0.05688611069204056,0.3215684870960314,0.006828600002336316,8,0.20248236947363046,0.20183188409939318,0.003166299997246824,6,0.34253078554901567,0.19346802510588165,0.0024924999961513095
31,N,New_N_032.wav,10-8-6,3,0.21930198008147012,126x6,6x212,10,0.05865086053036648,0.3833631407414579,0.006722400001308415,8,0.18508892129179744,0.21712347487992537,0.0024871999994502403,6,0.32477299165012585,0.18383955660260662,0.002347499997995328
32,N,New_N_033.wav,10-8-6,3,0.23913553967915216,126x6,6x212,10,0.07555717318856035,0.3634623900811438,0.0066573000003700145,8,0.1694218886195216,0.23719472478856224,0.003800400001637172,6,0.317097936325405,0.2026285537631672,0.002285499998833984
33,N,New_N_034.wav,10-8-6,3,0.2455976440173597,126x6,6x212,10,0.06989315214736046,0.36552864630997656,0.006979300000239164,8,0.2727069376382023,0.17801700310208732,0.002957800003059674,6,0.37240858625760703,0.16468056053850424,0.0023123999999370426
34,N,New_N_035.wav,10-8-6,3,0.26657804242601624,126x6,6x212,10,0.06028890699178969,0.3069117629169673,0.0072220000001834705,8,0.20572151552634546,0.16463887274294534,0.0025938000035239384,6,0.2228467822034901,0.17909191199215987,0.002410499997495208
35,N,New_N_036.wav,10-8-6,3,0.29544297716319673,126x6,6x212,10,0.06519994067090905,0.3614844907289765,0.006876599996758159,8,0.12335912262647944,0.1577351529454573,0.0031286000012187287,6,0.24162423592566049,0.1555828206232656,0.0023885999980848283
36,N,New_N_037.wav,10-8-6,3,0.22724112888656456,126x6,6x212,10,0.05472514283372156,0.3369836870140131,0.006561500005773269,8,0.1620911242467716,0.15261995461333205,0.002533500002755318,6,0.2603402019942662,0.09619563238937003,0.0024282999947899953
37,N,New_N_038.wav,10-8-6,3,0.2613265650167422,126x6,6x212,10,0.05660505328868805,0.32272252012459923,0.006356400001095608,8,0.1399876225531476,0.14373248189720883,0.0024081999945337884,6,0.26310938654539306,0.08121918962148807,0.002266099996631965
38,N,New_N_039.wav,10-8-6,3,0.2490250934760398,126x6,6x212,10,0.04036035859898197,0.4435451098388398,0.007512999996833969,8,0.14874637865165571,0.16825829879077148,0.0023811999999452382,6,0.2845413450296691,0.13735526516030871,0.0022205000059329905
39,N,New_N_040.wav,10-8-6,3,0.24473100245601148,126x6,6x212,10,0.04724136891208161,0.3535745088185742,0.008018800006539095,8,0.11021989942448623,0.15506765153290886,0.0024561000027460977,6,0.2351466405445911,0.1313871467465982,0.0023017999992589466
40,N,New_N_041.wav,10-8-6,3,0.18615685404720334,126x6,6x212,10,0.05454798740738684,0.39608345161080194,0.0067094999976689,8,0.13435890491933136,0.1756127602002915,0.0026082999975187704,6,0.2663830327553289,0.13479315635346817,0.002428400002827402
41,N,New_N_042.wav,10-8-6,3,0.2220782844094154,126x6,6x212,10,0.057196602745634394,0.388474225680833,0.00653720000264002,8,0.20280596035126322,0.2088868183467203,0.003918299997167196,6,0.31759861574613746,0.1853186370994158,0.0024664000011398457
42,N,New_N_043.wav,10-8-6,3,0.23781483244614912,126x6,6x212,10,0.05095374691093799,0.3989306446979744,0.006594300000870135,8,0.15355810673425,0.19445934962551842,0.003889500003424473,6,0.30675627018513346,0.18555242426716795,0.0024992000035126694
43,N,New_N_044.wav,10-8-6,3,0.29316753354222164,126x6,6x212,10,0.06853864925229408,0.37501505670543583,0.006662600004347041,8,0.1062183895289707,0.15597983709482982,0.0030027000029804185,6,0.2395569036513485,0.1437880071822379,0.0022501999992528
44,N,New_N_045.wav,10-8-6,3,0.17254023224632686,126x6,6x212,10,0.0563174224012543,0.3863731306367383,0.006853700004285201,8,0.1540324158702322,0.20934866961559553,0.0024667999969096854,6,0.29347288448258774,0.15873596313734123,0.00226459999976214
45,N,New_N_046.wav,10-8-6,3,0.2593158508275527,126x6,6x212,10,0.05299898222646777,0.38794120852306224,0.0072435000038240105,8,0.15522652636731774,0.16872811298723758,0.0024828999958117492,6,0.3910790710383901,0.14804058860858935,0.0022899000032339245
46,N,New_N_047.wav,10-8-6,3,0.21836810040268373,126x6,6x212,10,0.059457182064484894,0.3797646911137399,0.007417300002998672,8,0.19514220796508996,0.20605495431402707,0.002656599994224962,6,0.22653998036861514,0.17168362767657813,0.002434900001389906
47,N,New_N_048.wav,10-8-6,3,0.2271926973007508,126x6,6x212,10,0.054173628128061,0.37246203451837556,0.007484599998861086,8,0.19343474339623068,0.18780659735213664,0.0029777000017929822,6,0.35497196668215975,0.17622517014740538,0.0024354999986826442
48,N,New_N_049.wav,10-8-6,3,0.27978789069202975,126x6,6x212,10,0.04970289729344069,0.3935088885942848,0.006598400002985727,8,0.2232458598084707,0.1657705469545244,0.002456599999277387,6,0.3515113882500548,0.1523324982246392,0.002583499997854233
49,N,New_N_050.wav,10-8-6,3,0.20617775639532468,126x6,6x212,10,0.0538879580918445,0.38914938619463724,0.006731200002832338,8,0.18491706214573633,0.21918106571534782,0.003898899994965177,6,0.3280478597138015,0.20183583983877237,0.0023182000004453585
50,N,New_N_051.wav,10-8-6,3,0.22191226674579403,126x6,6x212,10,0.05578795080072438,0.3966518821736328,0.007312399997317698,8,0.19983373664344303,0.15209735858719764,0.002461399999447167,6,0.32340486762378684,0.1184615419992277,0.0022889000028953888
51,N,New_N_052.wav,10-8-6,3,0.2095956666071121,126x6,6x212,10,0.06493816197906688,0.42221274708986184,0.007429700002830941,8,0.18517749428365396,0.2007741502040425,0.0028038999953423627,6,0.24170289766983802,0.17968480744706605,0.002304199995705858
52,N,New_N_053.wav,10-8-6,3,0.2652073097934614,126x6,6x212,10,0.05337359734544115,0.4006151913724988,0.007804499997291714,8,0.16484561049255736,0.14205399261085547,0.0025934999939636327,6,0.23706238674967745,0.11915136177666466,0.002432499997667037
53,N,New_N_054.wav,10-8-6,3,0.19407203098719641,126x6,6x212,10,0.05077760778614856,0.40928707970884326,0.008469999993394595,8,0.15559532624215314,0.15170430862502554,0.003373999999894295,6,0.2500593967306959,0.11049409831822721,0.0023871000012150034
54,N,New_N_055.wav,10-8-6,3,0.22868126860743718,126x6,6x212,10,0.06339604126255148,0.3927596513194669,0.007557699995231815,8,0.16725103126881014,0.18205677358465228,0.0028901999976369552,6,0.27493360221456403,0.14368535978616642,0.002407100000709761
55,N,New_N_056.wav,10-8-6,3,0.2223606242031837,126x6,6x212,10,0.043645834572256896,0.3795292458798651,0.006652900003246032,8,0.18322717769196595,0.1445125657373494,0.003704499999003019,6,0.30888842618569534,0.1410758636751684,0.0023811999999452382
56,N,New_N_057.wav,10-8-6,3,0.2070299096475949,126x6,6x212,10,0.0471635505732697,0.3852302330152821,0.00660500000230968,8,0.149586032994131,0.17698229354322872,0.003529100002197083,6,0.26448757920897764,0.12310420812821428,0.0024703000017325394
57,N,New_N_058.wav,10-8-6,3,0.26139323961360555,126x6,6x212,10,0.05368849144516432,0.3794118257178037,0.007265599997481331,8,0.22356544805810824,0.13804229639288026,0.0024417000022367574,6,0.3627590828529053,0.12571514045178458,0.002290199998242315
58,N,New_N_059.wav,10-8-6,3,0.19671560677920946,126x6,6x212,10,0.0680422873488829,0.3801514797788071,0.007032399997115135,8,0.14935368941769042,0.16403112571480166,0.003550999994331505,6,0.21368470344345378,0.10386756590066334,0.0023168999978224747
59,N,New_N_060.wav,10-8-6,3,0.19369245167081317,126x6,6x212,10,0.050465052598335655,0.43573680774161744,0.007038100004137959,8,0.1730585985945617,0.1975472584676153,0.0028925000005983748,6,0.3118314050375752,0.14697086696784464,0.0023249000005307607
60,N,New_N_061.wav,10-8-6,3,0.22131880216943386,126x6,6x212,10,0.06082982906275423,0.3906531725060089,0.0072689000007812865,8,0.14047609713452444,0.16797899878852748,0.0025019000022439286,6,0.30035610029050797,0.15496307436564596,0.0022918000031495467
61,N,New_N_062.wav,10-8-6,3,0.19562535979380133,126x6,6x212,10,0.053808490278218116,0.3782823086678945,0.006433599999581929,8,0.14539775726842552,0.18928193286201883,0.0034134000015910715,6,0.22637435964089336,0.14102272622358863,0.002366300002904609
62,N,New_N_063.wav,10-8-6,3,0.2352470744086911,126x6,6x212,10,0.0520852061181652,0.37479878942050554,0.006671499999356456,8,0.12154864313340794,0.1611902119891038,0.002467800004524179,6,0.294949559618516,0.11840120201698978,0.0025366000045323744
63,N,New_N_064.wav,10-8-6,3,0.25925410268068844,126x6,6x212,10,0.0702049182922899,0.41698858484561807,0.006760299998859409,8,0.14161736614432838,0.15269733152013745,0.0030091000007814728,6,0.31963334779926755,0.11036446726311051,0.002306700000190176
64,N,New_N_065.wav,10-8-6,3,0.19186544927198543,126x6,6x212,10,0.05321683249633181,0.4352425392112431,0.00681609999446664,8,0.11261990300101797,0.2902455148142498,0.0025613999969209544,6,0.19880295791028768,0.16952536115877626,0.002374000003328547
65,N,New_N_066.wav,10-8-6,3,0.2233374326519409,126x6,6x212,10,0.06061663405983682,0.39978972581344663,0.006891600001836196,8,0.1639402533908058,0.2673390278323081,0.002803100003802683,6,0.3227192043140659,0.23532036417462263,0.0025124000021605752
66,N,New_N_067.wav,10-8-6,3,0.1969167093762324,126x6,6x212,10,0.0558619098098592,0.4292981133429921,0.007299600001715589,8,0.1501370468447277,0.19873264824177464,0.003316800000902731,6,0.21513036809399805,0.16147949108592433,0.0026429999998072162
67,N,New_N_068.wav,10-8-6,3,0.19482688854822802,126x6,6x212,10,0.05648289506695582,0.4354619285430951,0.007273699993675109,8,0.16599959412082546,0.1874304290282008,0.00276579999626847,6,0.350886321788515,0.14547767626033895,0.002863200003048405
68,N,New_N_069.wav,10-8-6,3,0.21458116930753796,126x6,6x212,10,0.05900828808429117,0.41054069720843295,0.00722210000094492,8,0.21451195828677655,0.27126311535430797,0.002686500003619585,6,0.3104317501425986,0.25882437583086354,0.0026625999962561764
69,N,New_N_070.wav,10-8-6,3,0.2768445172948856,126x6,6x212,10,0.06312493057972403,0.3240151349324394,0.007201600004918873,8,0.18966593787754632,0.16816918134936185,0.00268800000048941,6,0.37580560707562743,0.09655848608459386,0.0025483999997959472
70,N,New_N_071.wav,10-8-6,3,0.21254920245773926,126x6,6x212,10,0.06081508918094555,0.43301776601668324,0.0076180999967618845,8,0.13364166833973745,0.26294850152328403,0.002751400003035087,6,0.2829182091460652,0.18537967738247424,0.002583400004368741
71,N,New_N_072.wav,10-8-6,3,0.21276452038568464,126x6,6x212,10,0.06711324805098745,0.3784322454688845,0.007571200003440026,8,0.21782989450191487,0.17472004375343828,0.003009299995028414,6,0.302224057786868,0.14676558590007438,0.0026155000014114194
72,N,New_N_073.wav,10-8-6,3,0.2142372741914305,126x6,6x212,10,0.062067620297149975,0.4059746939956471,0.007574699993710965,8,0.16897717207224666,0.1982766172582637,0.0028385999976308085,6,0.27919113713599303,0.21431071863058027,0.0026213000019197352
73,N,New_N_074.wav,10-8-6,3,0.2102950695369771,126x6,6x212,10,0.0643044705687872,0.35949791316655777,0.007288200002221856,8,0.21423985278775162,0.17493226339444992,0.003155400001560338,6,0.34602763681519166,0.13270533255435202,0.002627199995913543
74,N,New_N_075.wav,10-8-6,3,0.22749378006342935,126x6,6x212,10,0.06347271999401297,0.3344166349697868,0.007317999996303115,8,0.15274824296049905,0.1934206223707046,0.0035306999998283572,6,0.30514896143511544,0.14086887856968985,0.0027629999967757612
75,N,New_N_076.wav,10-8-6,3,0.24515709897413634,126x6,6x212,10,0.0662696029357538,0.33834948452215635,0.007468300005712081,8,0.2394779456946869,0.15422195967905025,0.003326300000480842,6,0.39682826056000964,0.16256079150234648,0.0029008999990765005
76,N,New_N_077.wav,10-8-6,3,0.22937616395992286,126x6,6x212,10,0.05698522664488201,0.3878163632552614,0.007513699994888157,8,0.20058696582550592,0.1842705212454443,0.0027219000039622188,6,0.2757500930130179,0.15249425875045464,0.002938899997388944
77,N,New_N_078.wav,10-8-6,3,0.21736225486094937,126x6,6x212,10,0.05727115048889569,0.39957005331335865,0.007618699994054623,8,0.18470440068865465,0.23698961786157388,0.0031205999985104427,6,0.2696882105409436,0.22803108616646892,0.002552300000388641
78,N,New_N_079.wav,10-8-6,3,0.20101797824441478,126x6,6x212,10,0.06709486585159533,0.377708464600015,0.007513199998356868,8,0.20579965001609155,0.1727959076935046,0.003659699999843724,6,0.3381103698377966,0.14291168797195705,0.0025198000003001653
79,N,New_N_080.wav,10-8-6,3,0.24371203191814134,126x6,6x212,10,0.06475593667748411,0.3679676449235797,0.007564300001831725,8,0.18021887737164818,0.2167021119568151,0.002660400001332164,6,0.3165984185366444,0.19239262574575722,0.002498000001651235
80,N,New_N_081.wav,10-8-6,3,0.2459271262663675,126x6,6x212,10,0.05368234809135887,0.3766190824861696,0.007527699999627657,8,0.21007382774489933,0.17947588492464744,0.0026717000000644475,6,0.32181936932648497,0.129535122087504,0.002503600000636652
81,N,New_N_082.wav,10-8-6,3,0.20163968921253095,126x6,6x212,10,0.05962594938157471,0.34837718402892365,0.0074907000016537495,8,0.23022907481193444,0.18145341777918428,0.002773000000161119,6,0.2583615990766655,0.14939517544569425,0.002521100002923049
82,N,New_N_083.wav,10-8-6,3,0.2850512533709261,126x6,6x212,10,0.05416819925449137,0.3150654005205521,0.007425600000715349,8,0.18129289228394918,0.1632293015754555,0.003243400002247654,6,0.37619324617470346,0.11423575805316478,0.0027099999933852814
83,N,New_N_084.wav,10-8-6,3,0.24730123495587936,126x6,6x212,10,0.06478237108522114,0.374152046700124,0.007170800003223121,8,0.13470107902008707,0.18408484097974842,0.0031697999947937205,6,0.3110174002445525,0.18889573408605534,0.002740500000072643
84,N,New_N_085.wav,10-8-6,3,0.20002894911187394,126x6,6x212,10,0.057874380679793676,0.36570831371294704,0.007485000001906883,8,0.12831103367157085,0.20975466057554135,0.0027711000002454966,6,0.2875634937740911,0.19127403666438905,0.002718700001423713
85,N,New_N_086.wav,10-8-6,3,0.2091298754612322,126x6,6x212,10,0.05249249426854869,0.3342492396885933,0.007244400003401097,8,0.18649964236887054,0.19864933163986478,0.0035303999975440092,6,0.30889968713721333,0.1822626754857459,0.0025100999991991557
86,N,New_N_087.wav,10-8-6,3,0.21965595122319015,126x6,6x212,10,0.06702596476123909,0.3693743371663784,0.0065957999977399595,8,0.13412837462313124,0.20815301441399425,0.0028336000032140873,6,0.31621167456591526,0.1506850305065119,0.0023236000051838346
87,N,New_N_088.wav,10-8-6,3,0.2202787403314874,126x6,6x212,10,0.059331002163523515,0.40595132276559026,0.007947399994009174,8,0.20129542748914028,0.263724033656753,0.002486499994120095,6,0.28048671041531315,0.21742317565152786,0.002292799996212125
88,N,New_N_089.wav,10-8-6,3,0.22718002785624103,126x6,6x212,10,0.0560175970512171,0.41207697989680797,0.006837799999630079,8,0.14542886003780156,0.12731668720706044,0.0025689000030979514,6,0.2974811112814259,0.1095244819986289,0.0024076000045170076
89,N,New_N_090.wav,10-8-6,3,0.25211741673373317,126x6,6x212,10,0.05912039506836323,0.3172871102550782,0.006907099996169563,8,0.2030670168811176,0.15446263106771702,0.003269100001489278,6,0.2357805634125247,0.14715089015000593,0.0023530999969807453
90,N,New_N_091.wav,10-8-6,3,0.21173197546611644,126x6,6x212,10,0.060699466407458776,0.4051435255250585,0.006696100004774053,8,0.18570917092117797,0.23079957135086107,0.0027925000031245872,6,0.3000544952232093,0.19306622414665905,0.0025032000048668124
91,N,New_N_092.wav,10-8-6,3,0.21973601038437504,126x6,6x212,10,0.05876698977695783,0.3633712029212846,0.00659349999477854,8,0.16771512079659934,0.18319062254501403,0.002471399995556567,6,0.22349849294206706,0.12956423224144956,0.0023058000006130897
92,N,New_N_093.wav,10-8-6,3,0.22109953420563286,126x6,6x212,10,0.060284424530053664,0.3787876081464194,0.006700700003420934,8,0.2150173660618202,0.1810501988561877,0.0024773999975877814,6,0.32808041985470476,0.16632246569830483,0.002328399998077657
93,N,New_N_094.wav,10-8-6,3,0.22984520596071836,126x6,6x212,10,0.06534278981587892,0.34433427068913275,0.006867299998702947,8,0.1850465682439475,0.12519614600799214,0.00287430000025779,6,0.22064789539849883,0.11757860178511258,0.002344700005778577
94,N,New_N_095.wav,10-8-6,3,0.21566112968759113,126x6,6x212,10,0.05303813179773506,0.3672348254133024,0.007094400003552437,8,0.1646572018550181,0.27433365238509844,0.0034729999970295466,6,0.328792059380596,0.24136247266142824,0.002340600003662985
95,N,New_N_096.wav,10-8-6,3,0.2180572260134952,126x6,6x212,10,0.05731537341125864,0.3397715192775443,0.006860599998617545,8,0.17052983613943318,0.1607900781442826,0.0025107000037678517,6,0.19853545042267315,0.11356434279378975,0.002406100000371225
96,N,New_N_097.wav,10-8-6,3,0.21451535560218196,126x6,6x212,10,0.05648754572654802,0.3566216091495936,0.007484499998099636,8,0.22311832136580267,0.18345850341382014,0.003288800005975645,6,0.31954542710010153,0.14641009828664395,0.0024653000000398606
97,N,New_N_098.wav,10-8-6,3,0.2161255001790423,126x6,6x212,10,0.06974368095300945,0.3752200686650361,0.0066240999949513935,8,0.15724007395190184,0.19752263914509102,0.0031394000034197234,6,0.30461163887049914,0.1808065624109761,0.0022299999982351437
98,N,New_N_099.wav,10-8-6,3,0.2286385429709759,126x6,6x212,10,0.06320973971990523,0.4296419281536059,0.00696540000353707,8,0.15504083930213616,0.22428677589409157,0.002676299998711329,6,0.23413569471276904,0.13985426170766266,0.002267999996547587
99,N,New_N_100.wav,10-8-6,3,0.20957892379142262,126x6,6x212,10,0.048784300439663086,0.43918876435857257,0.006615300000703428,8,0.1330583388355841,0.17258994344137837,0.002591600001323968,6,0.3372855746579871,0.0857064427259096,0.0022992999947746284
100,N,New_N_101.wav,10-8-6,3,0.24969110902943675,126x6,6x212,10,0.054435994101483066,0.3501668955143095,0.006447699997806922,8,0.14730176414234397,0.15684228503222755,0.0024769000010564923,6,0.28411793488394016,0.09960035682190288,0.0023263999974005856
101,N,New_N_102.wav,10-8-6,3,0.2517224964732636,126x6,6x212,10,0.05535475299711525,0.35511691610007906,0.0067448000045260414,8,0.13435033545842037,0.15778240130497442,0.003456500002357643,6,0.3169727468988027,0.08807225117937709,0.002330100003746338
102,N,New_N_103.wav,10-8-6,3,0.21665909468400724,126x6,6x212,10,0.051561686423492785,0.4101636538423317,0.006749499996658415,8,0.19638840180344455,0.20779737627650885,0.002506199998606462,6,0.25162698728149313,0.1855561348255162,0.0026347999955760315
103,N,New_N_104.wav,10-8-6,3,0.20133210917152045,126x6,6x212,10,0.05499198926207823,0.3965626912658959,0.007445299997925758,8,0.18168417894976419,0.15685567450730994,0.0033148000002256595,6,0.2541529425864503,0.1302856113075616,0.002245800002128817
104,N,New_N_105.wav,10-8-6,3,0.289078019285252,126x6,6x212,10,0.062289354107385904,0.40974203065689563,0.006681500002741814,8,0.12380531599831224,0.11534113038383897,0.002419900003587827,6,0.3251709632251475,0.07585575463681583,0.0022854000053484924
105,N,New_N_106.wav,10-8-6,3,0.24178084719911835,126x6,6x212,10,0.054661903399764,0.36853053494405164,0.007118800000171177,8,0.17821048919850024,0.18753136561863087,0.002977499992994126,6,0.3400889332747061,0.17359320980416143,0.002372200004174374
106,N,New_N_107.wav,10-8-6,3,0.25953584046092265,126x6,6x212,10,0.05910500803751139,0.3762938823120923,0.006677299999864772,8,0.13146305354742374,0.19308693258273804,0.0025502999997115694,6,0.2892288284901972,0.20771201606398823,0.002369499998167157
107,N,New_N_108.wav,10-8-6,3,0.2160840681208888,126x6,6x212,10,0.055309980120636634,0.36566906712481756,0.006626700000197161,8,0.14357523720253185,0.13067364998669703,0.0030760000008740462,6,0.33626029020369685,0.12121995261790229,0.002454000001307577
