,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,2,0,2
real_AS,0,32,8,0,0
real_MR,0,0,32,2,6
real_MS,0,0,2,34,4
real_MVP,6,3,4,2,25
