base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,194,794,6,6,0.9880000000000001,0.97,0.9925,0.9709523809523809,0.98125,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.926733048838312,0.953125,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,185,785,15,15,0.9700000000000001,0.925,0.98125,0.9261500310280798,0.953125,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862499999999998,0.9456126227913254,0.965625,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,187,787,13,13,0.9739999999999999,0.9349999999999999,0.98375,0.9365607292436561,0.959375,200
