distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
12-10-8-5-4,5,KNN,DeepONMF_H5,0.9103999999999999,0.0121161049846888,0.776,0.03029026246172195,0.944,0.007572565615430434,0.8145880221942555,0.02223299377067557,0.86,0.01893141403857622
12-10-8-5-4,5,KNN,DeepONMF_W,0.8556000000000001,0.015899685531481425,0.639,0.039749213828703556,0.9097500000000001,0.009937303457175885,0.6695601097836434,0.037382665446157315,0.774375,0.024843258642939743
12-10-8-5-4,5,SVM,DeepONMF_H5,0.9560000000000001,0.0058309518948453124,0.89,0.014577379737113316,0.9724999999999999,0.0036443449342783095,0.8931560012286595,0.018687513825045063,0.93125,0.009110862335695738
12-10-8-5-4,5,SVM,DeepONMF_W,0.8952000000000002,0.011189280584559492,0.738,0.02797320146139865,0.9345000000000001,0.006993300365349701,0.7473251445369484,0.03484498207510354,0.83625,0.01748325091337419
12-10-8-5-4,5,UjaNet,DeepONMF_H5,0.9752000000000001,0.010059821071967425,0.9380000000000001,0.025149552679918575,0.9845,0.006287388169979682,0.9396641695707915,0.024483597398256934,0.96125,0.015718470424949095
12-10-8-5-4,5,UjaNet,DeepONMF_W,0.9412,0.008074651695274554,0.853,0.020186629238186347,0.96325,0.005046657309546614,0.8590350345764171,0.02164950534416584,0.9081250000000001,0.01261664327386646
